-2.17159	-1.28620	14.90000
-1.97010	-1.28620	14.90000
-1.76862	-1.28620	13.60000
-1.56713	-1.28620	8.06000
-1.36565	-1.28620	5.58000
-1.16416	-1.28620	4.34000
-0.96267	-1.28620	3.10000
-0.76119	-1.28620	3.72000
-0.55970	-1.28620	3.72000
-0.35822	-1.28620	4.96000
-0.15673	-1.28620	6.20000
0.04475	-1.28620	9.92000
0.24624	-1.28620	13.60000
0.44773	-1.28620	11.20000
0.64921	-1.28620	10.50000
0.85070	-1.28620	14.90000
1.05218	-1.28620	12.40000
1.25367	-1.28620	14.90000
1.45516	-1.28620	14.90000
1.65664	-1.28620	14.90000
1.85813	-1.28620	14.90000
2.05961	-1.28620	14.90000
-4.18645	-1.14009	14.90000
-3.98496	-1.14009	14.90000
-3.78348	-1.14009	14.90000
-3.58199	-1.14009	14.90000
-3.38051	-1.14009	14.90000
-3.17902	-1.14009	14.90000
-2.97753	-1.14009	14.90000
-2.77605	-1.14009	14.90000
-2.57456	-1.14009	14.90000
-2.37308	-1.14009	14.90000
-2.17159	-1.14009	14.90000
-1.97010	-1.14009	13.60000
-1.76862	-1.14009	10.50000
-1.56713	-1.14009	8.68000
-1.36565	-1.14009	4.96000
-1.16416	-1.14009	3.10000
-0.96267	-1.14009	1.86000
-0.76119	-1.14009	1.86000
-0.55970	-1.14009	3.10000
-0.35822	-1.14009	3.10000
-0.15673	-1.14009	4.34000
0.04475	-1.14009	6.82000
0.24624	-1.14009	10.50000
0.44773	-1.14009	8.68000
0.64921	-1.14009	6.20000
0.85070	-1.14009	6.20000
1.05218	-1.14009	11.20000
1.25367	-1.14009	14.90000
1.45516	-1.14009	14.90000
1.65664	-1.14009	14.90000
1.85813	-1.14009	14.90000
2.05961	-1.14009	14.90000
-4.18645	-0.99398	14.90000
-3.98496	-0.99398	14.90000
-3.78348	-0.99398	14.90000
-3.58199	-0.99398	14.90000
-3.38051	-0.99398	14.90000
-3.17902	-0.99398	14.90000
-2.97753	-0.99398	14.90000
-2.77605	-0.99398	14.90000
-2.57456	-0.99398	14.90000
-2.37308	-0.99398	14.90000
-2.17159	-0.99398	14.90000
-1.97010	-0.99398	14.90000
-1.76862	-0.99398	10.50000
-1.56713	-0.99398	8.68000
-1.36565	-0.99398	4.96000
-1.16416	-0.99398	3.72000
-0.96267	-0.99398	2.48000
-0.76119	-0.99398	2.48000
-0.55970	-0.99398	3.10000
-0.35822	-0.99398	3.72000
-0.15673	-0.99398	4.34000
0.04475	-0.99398	4.96000
0.24624	-0.99398	8.06000
0.44773	-0.99398	5.58000
0.64921	-0.99398	3.10000
0.85070	-0.99398	4.34000
1.05218	-0.99398	6.82000
1.25367	-0.99398	11.20000
1.45516	-0.99398	14.90000
1.65664	-0.99398	14.90000
1.85813	-0.99398	14.90000
2.05961	-0.99398	14.90000
-4.18645	-0.84786	14.90000
-3.98496	-0.84786	14.90000
-3.78348	-0.84786	14.90000
-3.58199	-0.84786	14.90000
-3.38051	-0.84786	14.90000
-3.17902	-0.84786	14.90000
-2.97753	-0.84786	14.90000
-2.77605	-0.84786	14.90000
-2.57456	-0.84786	14.90000
-2.37308	-0.84786	14.90000
-2.17159	-0.84786	14.90000
-1.97010	-0.84786	13.60000
-1.76862	-0.84786	10.50000
-1.56713	-0.84786	9.92000
-1.36565	-0.84786	4.96000
-1.16416	-0.84786	4.34000
-0.96267	-0.84786	3.72000
-0.76119	-0.84786	3.72000
-0.55970	-0.84786	5.58000
-0.35822	-0.84786	4.96000
-0.15673	-0.84786	4.96000
0.04475	-0.84786	4.96000
0.24624	-0.84786	6.20000
0.44773	-0.84786	6.20000
0.64921	-0.84786	3.10000
0.85070	-0.84786	1.86000
1.05218	-0.84786	3.10000
1.25367	-0.84786	8.68000
1.45516	-0.84786	12.40000
1.65664	-0.84786	14.90000
1.85813	-0.84786	14.90000
2.05961	-0.84786	14.90000
-4.18645	-0.70176	14.90000
-3.98496	-0.70176	14.90000
-3.78348	-0.70176	14.90000
-3.58199	-0.70176	14.90000
-3.38051	-0.70176	14.90000
-3.17902	-0.70176	14.90000
-2.97753	-0.70176	14.90000
-2.77605	-0.70176	14.90000
-2.57456	-0.70176	14.90000
-2.37308	-0.70176	14.90000
-2.17159	-0.70176	14.90000
-1.97010	-0.70176	13.60000
-1.76862	-0.70176	9.30000
-1.56713	-0.70176	8.68000
-1.36565	-0.70176	5.58000
-1.16416	-0.70176	4.96000
-0.96267	-0.70176	6.20000
-0.76119	-0.70176	6.20000
-0.55970	-0.70176	8.06000
-0.35822	-0.70176	6.82000
-0.15673	-0.70176	6.20000
0.04475	-0.70176	6.20000
0.24624	-0.70176	7.44000
0.44773	-0.70176	6.82000
0.64921	-0.70176	4.34000
0.85070	-0.70176	2.48000
1.05218	-0.70176	1.86000
1.25367	-0.70176	6.20000
1.45516	-0.70176	14.90000
1.65664	-0.70176	14.90000
1.85813	-0.70176	14.90000
2.05961	-0.70176	14.90000
-4.18645	-0.55564	14.90000
-3.98496	-0.55564	14.90000
-3.78348	-0.55564	14.90000
-3.58199	-0.55564	14.90000
-3.38051	-0.55564	14.90000
-3.17902	-0.55564	14.90000
-2.97753	-0.55564	14.90000
-2.77605	-0.55564	14.90000
-2.57456	-0.55564	14.90000
-2.37308	-0.55564	14.90000
-2.17159	-0.55564	13.60000
-1.97010	-0.55564	10.50000
-1.76862	-0.55564	10.50000
-1.56713	-0.55564	8.68000
-1.36565	-0.55564	7.44000
-1.16416	-0.55564	7.44000
-0.96267	-0.55564	9.30000
-0.76119	-0.55564	6.20000
-0.55970	-0.55564	7.44000
-0.35822	-0.55564	8.06000
-0.15673	-0.55564	6.20000
0.04475	-0.55564	8.68000
0.24624	-0.55564	8.06000
0.44773	-0.55564	9.30000
0.64921	-0.55564	5.58000
0.85070	-0.55564	3.72000
1.05218	-0.55564	3.10000
1.25367	-0.55564	4.34000
1.45516	-0.55564	12.40000
1.65664	-0.55564	14.90000
1.85813	-0.55564	14.90000
2.05961	-0.55564	14.90000
-4.18645	-0.40953	14.90000
-3.98496	-0.40953	14.90000
-3.78348	-0.40953	14.90000
-3.58199	-0.40953	14.90000
-3.38051	-0.40953	14.90000
-3.17902	-0.40953	14.90000
-2.97753	-0.40953	14.90000
-2.77605	-0.40953	14.90000
-2.57456	-0.40953	14.90000
-2.37308	-0.40953	14.90000
-2.17159	-0.40953	10.50000
-1.97010	-0.40953	9.92000
-1.76862	-0.40953	10.50000
-1.56713	-0.40953	10.50000
-1.36565	-0.40953	12.40000
-1.16416	-0.40953	14.90000
-0.96267	-0.40953	11.20000
-0.76119	-0.40953	8.06000
-0.55970	-0.40953	9.92000
-0.35822	-0.40953	10.50000
-0.15673	-0.40953	9.92000
0.04475	-0.40953	11.20000
0.24624	-0.40953	13.60000
0.44773	-0.40953	12.40000
0.64921	-0.40953	7.44000
0.85070	-0.40953	3.72000
1.05218	-0.40953	3.72000
1.25367	-0.40953	6.20000
1.45516	-0.40953	13.60000
1.65664	-0.40953	14.90000
1.85813	-0.40953	14.90000
2.05961	-0.40953	14.90000
-4.18645	-0.26342	14.90000
-3.98496	-0.26342	14.90000
-3.78348	-0.26342	14.90000
-3.58199	-0.26342	14.90000
-3.38051	-0.26342	14.90000
-3.17902	-0.26342	14.90000
-2.97753	-0.26342	14.90000
-2.77605	-0.26342	14.90000
-2.57456	-0.26342	14.90000
-2.37308	-0.26342	9.30000
-2.17159	-0.26342	6.20000
-1.97010	-0.26342	8.06000
-1.76862	-0.26342	9.30000
-1.56713	-0.26342	11.20000
-1.36565	-0.26342	13.60000
-1.16416	-0.26342	14.90000
-0.96267	-0.26342	12.40000
-0.76119	-0.26342	12.40000
-0.55970	-0.26342	13.60000
-0.35822	-0.26342	13.60000
-0.15673	-0.26342	13.60000
0.04475	-0.26342	13.60000
0.24624	-0.26342	14.90000
0.44773	-0.26342	14.90000
0.64921	-0.26342	6.20000
0.85070	-0.26342	3.10000
1.05218	-0.26342	3.72000
1.25367	-0.26342	8.68000
1.45516	-0.26342	13.60000
1.65664	-0.26342	14.90000
1.85813	-0.26342	14.90000
2.05961	-0.26342	14.90000
-4.18645	-0.11731	14.90000
-3.98496	-0.11731	14.90000
-3.78348	-0.11731	14.90000
-3.58199	-0.11731	14.90000
-3.38051	-0.11731	14.90000
-3.17902	-0.11731	14.90000
-2.97753	-0.11731	14.90000
-2.77605	-0.11731	14.90000
-2.57456	-0.11731	12.40000
-2.37308	-0.11731	5.58000
-2.17159	-0.11731	6.82000
-1.97010	-0.11731	6.20000
-1.76862	-0.11731	8.68000
-1.56713	-0.11731	13.60000
-1.36565	-0.11731	14.90000
-1.16416	-0.11731	14.90000
-0.96267	-0.11731	14.90000
-0.76119	-0.11731	14.90000
-0.55970	-0.11731	14.90000
-0.35822	-0.11731	14.90000
-0.15673	-0.11731	14.90000
0.04475	-0.11731	14.90000
0.24624	-0.11731	14.90000
0.44773	-0.11731	14.90000
0.64921	-0.11731	8.68000
0.85070	-0.11731	4.34000
1.05218	-0.11731	4.34000
1.25367	-0.11731	5.58000
1.45516	-0.11731	11.20000
1.65664	-0.11731	14.90000
1.85813	-0.11731	14.90000
2.05961	-0.11731	14.90000
-4.18645	0.02880	14.90000
-3.98496	0.02880	14.90000
-3.78348	0.02880	14.90000
-3.58199	0.02880	14.90000
-3.38051	0.02880	14.90000
-3.17902	0.02880	14.90000
-2.97753	0.02880	14.90000
-2.77605	0.02880	12.40000
-2.57456	0.02880	10.50000
-2.37308	0.02880	6.82000
-2.17159	0.02880	6.20000
-1.97010	0.02880	8.68000
-1.76862	0.02880	12.40000
-1.56713	0.02880	12.40000
-1.36565	0.02880	14.90000
-1.16416	0.02880	14.90000
-0.96267	0.02880	14.90000
-0.76119	0.02880	14.90000
-0.55970	0.02880	13.60000
-0.35822	0.02880	14.90000
-0.15673	0.02880	14.90000
0.04475	0.02880	14.90000
0.24624	0.02880	14.90000
0.44773	0.02880	14.90000
0.64921	0.02880	11.20000
0.85070	0.02880	6.20000
1.05218	0.02880	3.72000
1.25367	0.02880	3.72000
1.45516	0.02880	7.44000
1.65664	0.02880	13.60000
1.85813	0.02880	14.90000
2.05961	0.02880	14.90000
-4.18645	0.17491	14.90000
-3.98496	0.17491	14.90000
-3.78348	0.17491	14.90000
-3.58199	0.17491	14.90000
-3.38051	0.17491	14.90000
-3.17902	0.17491	14.90000
-2.97753	0.17491	14.90000
-2.77605	0.17491	10.50000
-2.57456	0.17491	9.92000
-2.37308	0.17491	9.30000
-2.17159	0.17491	8.68000
-1.97010	0.17491	11.20000
-1.76862	0.17491	13.60000
-1.56713	0.17491	14.90000
-1.36565	0.17491	14.90000
-1.16416	0.17491	14.90000
-0.96267	0.17491	14.90000
-0.76119	0.17491	14.90000
-0.55970	0.17491	14.90000
-0.35822	0.17491	14.90000
-0.15673	0.17491	14.90000
0.04475	0.17491	14.90000
0.24624	0.17491	14.90000
0.44773	0.17491	14.90000
0.64921	0.17491	10.50000
0.85070	0.17491	5.58000
1.05218	0.17491	3.10000
1.25367	0.17491	1.86000
1.45516	0.17491	3.72000
1.65664	0.17491	9.30000
1.85813	0.17491	14.90000
2.05961	0.17491	14.90000
-4.18645	0.32102	14.90000
-3.98496	0.32102	14.90000
-3.78348	0.32102	14.90000
-3.58199	0.32102	14.90000
-3.38051	0.32102	13.60000
-3.17902	0.32102	13.60000
-2.97753	0.32102	10.50000
-2.77605	0.32102	9.92000
-2.57456	0.32102	10.50000
-2.37308	0.32102	12.40000
-2.17159	0.32102	13.60000
-1.97010	0.32102	14.90000
-1.76862	0.32102	14.90000
-1.56713	0.32102	14.90000
-1.36565	0.32102	14.90000
-1.16416	0.32102	14.90000
-0.96267	0.32102	14.90000
-0.76119	0.32102	14.90000
-0.55970	0.32102	14.90000
-0.35822	0.32102	14.90000
-0.15673	0.32102	14.90000
0.04475	0.32102	14.90000
0.24624	0.32102	14.90000
0.44773	0.32102	14.90000
0.64921	0.32102	12.40000
0.85070	0.32102	5.58000
1.05218	0.32102	2.48000
1.25367	0.32102	1.86000
1.45516	0.32102	3.10000
1.65664	0.32102	8.06000
1.85813	0.32102	13.60000
2.05961	0.32102	14.90000
-4.18645	0.46713	14.90000
-3.98496	0.46713	14.90000
-3.78348	0.46713	11.20000
-3.58199	0.46713	12.40000
-3.38051	0.46713	8.06000
-3.17902	0.46713	8.06000
-2.97753	0.46713	6.82000
-2.77605	0.46713	7.44000
-2.57456	0.46713	9.30000
-2.37308	0.46713	11.20000
-2.17159	0.46713	14.90000
-1.97010	0.46713	14.90000
-1.76862	0.46713	14.90000
-1.56713	0.46713	14.90000
-1.36565	0.46713	14.90000
-1.16416	0.46713	14.90000
-0.96267	0.46713	14.90000
-0.76119	0.46713	14.90000
-0.55970	0.46713	14.90000
-0.35822	0.46713	14.90000
-0.15673	0.46713	14.90000
0.04475	0.46713	14.90000
0.24624	0.46713	14.90000
0.44773	0.46713	14.90000
0.64921	0.46713	9.30000
0.85070	0.46713	6.20000
1.05218	0.46713	3.10000
1.25367	0.46713	1.24000
1.45516	0.46713	2.48000
1.65664	0.46713	4.96000
1.85813	0.46713	9.92000
2.05961	0.46713	14.90000
-4.18645	0.61324	14.90000
-3.98496	0.61324	14.90000
-3.78348	0.61324	11.20000
-3.58199	0.61324	8.06000
-3.38051	0.61324	6.82000
-3.17902	0.61324	4.96000
-2.97753	0.61324	5.58000
-2.77605	0.61324	7.44000
-2.57456	0.61324	10.50000
-2.37308	0.61324	14.90000
-2.17159	0.61324	14.90000
-1.97010	0.61324	14.90000
-1.76862	0.61324	14.90000
-1.56713	0.61324	14.90000
-1.36565	0.61324	14.90000
-1.16416	0.61324	14.90000
-0.96267	0.61324	14.90000
-0.76119	0.61324	14.90000
-0.55970	0.61324	14.90000
-0.35822	0.61324	14.90000
-0.15673	0.61324	14.90000
0.04475	0.61324	14.90000
0.24624	0.61324	14.90000
0.44773	0.61324	13.60000
0.64921	0.61324	10.50000
0.85070	0.61324	4.96000
1.05218	0.61324	1.86000
1.25367	0.61324	0.62000
1.45516	0.61324	0.62000
1.65664	0.61324	2.48000
1.85813	0.61324	6.20000
2.05961	0.61324	11.20000
-4.18645	0.75935	14.90000
-3.98496	0.75935	12.40000
-3.78348	0.75935	8.68000
-3.58199	0.75935	6.20000
-3.38051	0.75935	4.96000
-3.17902	0.75935	4.96000
-2.97753	0.75935	6.82000
-2.77605	0.75935	9.30000
-2.57456	0.75935	12.40000
-2.37308	0.75935	14.90000
-2.17159	0.75935	14.90000
-1.97010	0.75935	14.90000
-1.76862	0.75935	14.90000
-1.56713	0.75935	14.90000
-1.36565	0.75935	14.90000
-1.16416	0.75935	14.90000
-0.96267	0.75935	14.90000
-0.76119	0.75935	14.90000
-0.55970	0.75935	14.90000
-0.35822	0.75935	14.90000
-0.15673	0.75935	14.90000
0.04475	0.75935	14.90000
0.24624	0.75935	14.90000
0.44773	0.75935	13.60000
0.64921	0.75935	9.30000
0.85070	0.75935	4.96000
1.05218	0.75935	1.86000
1.25367	0.75935	0.00000
1.45516	0.75935	0.00000
1.65664	0.75935	1.86000
1.85813	0.75935	4.34000
2.05961	0.75935	13.60000
-4.18645	0.90546	14.90000
-3.98496	0.90546	11.20000
-3.78348	0.90546	6.82000
-3.58199	0.90546	4.34000
-3.38051	0.90546	4.96000
-3.17902	0.90546	4.34000
-2.97753	0.90546	6.82000
-2.77605	0.90546	9.30000
-2.57456	0.90546	12.40000
-2.37308	0.90546	14.90000
-2.17159	0.90546	14.90000
-1.97010	0.90546	14.90000
-1.76862	0.90546	14.90000
-1.56713	0.90546	14.90000
-1.36565	0.90546	14.90000
-1.16416	0.90546	14.90000
-0.96267	0.90546	14.90000
-0.76119	0.90546	14.90000
-0.55970	0.90546	14.90000
-0.35822	0.90546	14.90000
-0.15673	0.90546	14.90000
0.04475	0.90546	14.90000
0.24624	0.90546	14.90000
0.44773	0.90546	14.90000
0.64921	0.90546	8.06000
0.85070	0.90546	5.58000
1.05218	0.90546	2.48000
1.25367	0.90546	1.86000
1.45516	0.90546	1.86000
1.65664	0.90546	3.72000
1.85813	0.90546	6.20000
2.05961	0.90546	9.30000
-4.18645	1.05157	14.90000
-3.98496	1.05157	9.92000
-3.78348	1.05157	6.20000
-3.58199	1.05157	4.34000
-3.38051	1.05157	4.34000
-3.17902	1.05157	5.58000
-2.97753	1.05157	7.44000
-2.77605	1.05157	11.20000
-2.57456	1.05157	11.20000
-2.37308	1.05157	14.90000
-2.17159	1.05157	14.90000
-1.97010	1.05157	14.90000
-1.76862	1.05157	14.90000
-1.56713	1.05157	14.90000
-1.36565	1.05157	14.90000
-1.16416	1.05157	14.90000
-0.96267	1.05157	14.90000
-0.76119	1.05157	14.90000
-0.55970	1.05157	14.90000
-0.35822	1.05157	14.90000
-0.15673	1.05157	14.90000
0.04475	1.05157	14.90000
0.24624	1.05157	14.90000
0.44773	1.05157	13.60000
0.64921	1.05157	9.92000
0.85070	1.05157	4.96000
1.05218	1.05157	3.10000
1.25367	1.05157	2.48000
1.45516	1.05157	4.96000
1.65664	1.05157	6.82000
1.85813	1.05157	12.40000
2.05961	1.05157	11.20000
-4.18645	1.19768	14.90000
-3.98496	1.19768	10.50000
-3.78348	1.19768	7.44000
-3.58199	1.19768	5.58000
-3.38051	1.19768	4.96000
-3.17902	1.19768	6.20000
-2.97753	1.19768	6.82000
-2.77605	1.19768	7.44000
-2.57456	1.19768	8.06000
-2.37308	1.19768	10.50000
-2.17159	1.19768	14.90000
-1.97010	1.19768	14.90000
-1.76862	1.19768	14.90000
-1.56713	1.19768	14.90000
-1.36565	1.19768	14.90000
-1.16416	1.19768	14.90000
-0.96267	1.19768	12.40000
-0.76119	1.19768	13.60000
-0.55970	1.19768	14.90000
-0.35822	1.19768	14.90000
-0.15673	1.19768	14.90000
0.04475	1.19768	14.90000
0.24624	1.19768	14.90000
0.44773	1.19768	14.90000
0.64921	1.19768	9.30000
0.85070	1.19768	7.44000
1.05218	1.19768	6.82000
1.25367	1.19768	6.20000
1.45516	1.19768	11.20000
1.65664	1.19768	13.60000
1.85813	1.19768	13.60000
2.05961	1.19768	14.90000
-4.18645	1.34380	13.60000
-3.98496	1.34380	11.20000
-3.78348	1.34380	8.06000
-3.58199	1.34380	8.06000
-3.38051	1.34380	6.82000
-3.17902	1.34380	6.82000
-2.97753	1.34380	6.20000
-2.77605	1.34380	6.20000
-2.57456	1.34380	6.20000
-2.37308	1.34380	6.82000
-2.17159	1.34380	12.40000
-1.97010	1.34380	13.60000
-1.76862	1.34380	14.90000
-1.56713	1.34380	13.60000
-1.36565	1.34380	12.40000
-1.16416	1.34380	14.90000
-0.96267	1.34380	13.60000
-0.76119	1.34380	14.90000
-0.55970	1.34380	14.90000
-0.35822	1.34380	14.90000
-0.15673	1.34380	14.90000
0.04475	1.34380	14.90000
0.24624	1.34380	14.90000
0.44773	1.34380	14.90000
0.64921	1.34380	12.40000
0.85070	1.34380	12.40000
1.05218	1.34380	11.20000
1.25367	1.34380	13.60000
1.45516	1.34380	14.90000
1.65664	1.34380	14.90000
1.85813	1.34380	14.90000
2.05961	1.34380	14.90000
-4.18645	1.48991	14.90000
-3.98496	1.48991	13.60000
-3.78348	1.48991	9.30000
-3.58199	1.48991	8.68000
-3.38051	1.48991	8.06000
-3.17902	1.48991	9.30000
-2.97753	1.48991	7.44000
-2.77605	1.48991	5.58000
-2.57456	1.48991	4.34000
-2.37308	1.48991	6.82000
-2.17159	1.48991	12.40000
-1.97010	1.48991	14.90000
-1.76862	1.48991	12.40000
-1.56713	1.48991	12.40000
-1.36565	1.48991	12.40000
-1.16416	1.48991	10.50000
-0.96267	1.48991	11.20000
-0.76119	1.48991	14.90000
-0.55970	1.48991	14.90000
-0.35822	1.48991	14.90000
-0.15673	1.48991	14.90000
0.04475	1.48991	14.90000
0.24624	1.48991	14.90000
0.44773	1.48991	14.90000
0.64921	1.48991	14.90000
0.85070	1.48991	13.60000
1.05218	1.48991	14.90000
1.25367	1.48991	14.90000
1.45516	1.48991	14.90000
1.65664	1.48991	14.90000
1.85813	1.48991	14.90000
2.05961	1.48991	14.90000
-4.18645	1.63602	14.90000
-3.98496	1.63602	14.90000
-3.78348	1.63602	12.40000
-3.58199	1.63602	9.92000
-3.38051	1.63602	10.50000
-3.17902	1.63602	7.44000
-2.97753	1.63602	7.44000
-2.77605	1.63602	5.58000
-2.57456	1.63602	5.58000
-2.37308	1.63602	8.06000
-2.17159	1.63602	11.20000
-1.97010	1.63602	9.30000
-1.76862	1.63602	10.50000
-1.56713	1.63602	11.20000
-1.36565	1.63602	9.30000
-1.16416	1.63602	11.20000
-0.96267	1.63602	14.90000
-0.76119	1.63602	13.60000
-0.55970	1.63602	14.90000
-0.35822	1.63602	14.90000
-0.15673	1.63602	14.90000
0.04475	1.63602	14.90000
0.24624	1.63602	14.90000
0.44773	1.63602	14.90000
0.64921	1.63602	14.90000
0.85070	1.63602	14.90000
1.05218	1.63602	14.90000
1.25367	1.63602	14.90000
1.45516	1.63602	14.90000
1.65664	1.63602	14.90000
1.85813	1.63602	14.90000
