Time/Residue,AFR2_R1.xvg,AFR2_R2.xvg,Average
2.546e-05,2.29725,2.29878,2.298015
2.547e-05,2.28886,2.30104,2.29495
2.548e-05,2.2958,2.2976,2.2967
2.5489999999999998e-05,2.29234,2.29965,2.295995
2.55e-05,2.29732,2.3039,2.30061
2.551e-05,2.29786,2.29959,2.298725
2.552e-05,2.29956,2.29827,2.298915
2.553e-05,2.29361,2.29487,2.29424
2.554e-05,2.29438,2.2936,2.29399
2.555e-05,2.29173,2.29826,2.294995
2.556e-05,2.28673,2.30155,2.29414
2.5569999999999997e-05,2.29133,2.29756,2.294445
2.558e-05,2.29375,2.29192,2.292835
2.5589999999999997e-05,2.29451,2.29941,2.29696
2.5600000000000002e-05,2.29171,2.29578,2.293745
2.561e-05,2.29114,2.29558,2.29336
2.5620000000000002e-05,2.30517,2.29479,2.29998
2.563e-05,2.29646,2.29097,2.293715
2.564e-05,2.29632,2.2881,2.29221
2.565e-05,2.29418,2.28852,2.29135
2.5659999999999998e-05,2.3002,2.3018,2.301
2.5670000000000003e-05,2.29755,2.29784,2.297695
2.568e-05,2.29187,2.29836,2.295115
2.569e-05,2.29014,2.29262,2.29138
2.57e-05,2.29441,2.29493,2.29467
2.571e-05,2.29467,2.29559,2.29513
2.572e-05,2.28998,2.28945,2.289715
2.573e-05,2.29261,2.29884,2.295725
2.5739999999999998e-05,2.29259,2.29895,2.29577
2.575e-05,2.2923,2.30044,2.29637
2.576e-05,2.29547,2.29449,2.29498
2.5770000000000002e-05,2.28486,2.29496,2.28991
2.578e-05,2.29358,2.29869,2.296135
2.5790000000000002e-05,2.29637,2.29746,2.296915
2.58e-05,2.30237,2.29855,2.30046
2.581e-05,2.29174,2.29907,2.295405
2.582e-05,2.2953,2.30031,2.297805
2.583e-05,2.29728,2.30083,2.299055
2.584e-05,2.29918,2.28972,2.29445
2.585e-05,2.29586,2.28802,2.29194
2.586e-05,2.29603,2.28709,2.29156
2.587e-05,2.29958,2.2883,2.29394
2.588e-05,2.29557,2.29294,2.294255
2.589e-05,2.29967,2.29863,2.29915
2.59e-05,2.304,2.29065,2.297325
2.5909999999999998e-05,2.30124,2.29094,2.29609
2.5920000000000003e-05,2.29882,2.30382,2.30132
2.5929999999999997e-05,2.30338,2.29639,2.299885
2.5940000000000002e-05,2.29903,2.30008,2.299555
2.595e-05,2.30391,2.29619,2.30005
2.596e-05,2.30729,2.29454,2.300915
2.597e-05,2.30337,2.29277,2.29807
2.598e-05,2.30605,2.2975,2.301775
2.599e-05,2.3018,2.3004,2.3011
2.6e-05,2.30389,2.29031,2.2971
2.6010000000000003e-05,2.30471,2.30166,2.303185
2.6019999999999998e-05,2.30423,2.29491,2.29957
2.603e-05,2.30273,2.30602,2.304375
2.604e-05,2.30104,2.30593,2.303485
2.605e-05,2.29396,2.29622,2.29509
2.606e-05,2.29809,2.30139,2.29974
2.607e-05,2.28506,2.30227,2.293665
2.6079999999999998e-05,2.29768,2.3036,2.30064
2.609e-05,2.28978,2.30469,2.297235
2.61e-05,2.29901,2.29237,2.29569
2.611e-05,2.30737,2.29548,2.301425
2.612e-05,2.29575,2.30844,2.302095
2.613e-05,2.30308,2.29673,2.299905
2.614e-05,2.30537,2.29778,2.301575
2.615e-05,2.29493,2.3014,2.298165
2.616e-05,2.30195,2.30427,2.30311
2.6170000000000002e-05,2.30103,2.31133,2.30618
2.618e-05,2.29242,2.31492,2.30367
2.619e-05,2.30065,2.30674,2.303695
2.6199999999999996e-05,2.29435,2.29375,2.29405
2.621e-05,2.29351,2.29331,2.29341
2.622e-05,2.30139,2.31021,2.3058
2.623e-05,2.29962,2.3053,2.30246
2.624e-05,2.29296,2.30031,2.296635
2.6249999999999998e-05,2.29506,2.29511,2.295085
2.6260000000000003e-05,2.28962,2.29236,2.29099
2.6269999999999998e-05,2.30043,2.30059,2.30051
2.6280000000000002e-05,2.29713,2.30439,2.30076
2.629e-05,2.29083,2.2958,2.293315
2.63e-05,2.28795,2.29322,2.290585
2.631e-05,2.29401,2.29925,2.29663
2.632e-05,2.29793,2.29906,2.298495
2.633e-05,2.29831,2.30451,2.30141
2.634e-05,2.30515,2.3043,2.304725
2.6350000000000004e-05,2.29738,2.29726,2.29732
2.636e-05,2.29162,2.30761,2.299615
2.637e-05,2.28996,2.30823,2.299095
2.638e-05,2.29374,2.29846,2.2961
2.639e-05,2.29899,2.29858,2.298785
2.64e-05,2.29432,2.29743,2.295875
2.641e-05,2.3019,2.30008,2.30099
2.642e-05,2.29451,2.30364,2.299075
2.643e-05,2.29372,2.30646,2.30009
2.644e-05,2.29806,2.2965,2.29728
2.645e-05,2.28746,2.3075,2.29748
2.646e-05,2.28439,2.29554,2.289965
2.647e-05,2.291,2.29912,2.29506
2.648e-05,2.29555,2.29869,2.29712
2.649e-05,2.29102,2.29999,2.295505
2.65e-05,2.29605,2.28879,2.29242
2.6510000000000002e-05,2.29076,2.30718,2.29897
2.6519999999999997e-05,2.28899,2.29631,2.29265
2.6530000000000002e-05,2.29095,2.31357,2.30226
2.6539999999999997e-05,2.29633,2.2957,2.296015
2.655e-05,2.29372,2.29566,2.29469
2.656e-05,2.29031,2.29809,2.2942
2.657e-05,2.29901,2.29911,2.29906
2.658e-05,2.29577,2.30112,2.298445
2.6589999999999998e-05,2.2956,2.29345,2.294525
2.6600000000000003e-05,2.29632,2.30806,2.30219
2.6609999999999998e-05,2.30613,2.30192,2.304025
2.6620000000000003e-05,2.30324,2.30184,2.30254
2.6629999999999997e-05,2.29784,2.29374,2.29579
2.664e-05,2.30189,2.29624,2.299065
2.665e-05,2.2942,2.29867,2.296435
2.666e-05,2.29426,2.29687,2.295565
2.6670000000000004e-05,2.2892,2.30016,2.29468
2.668e-05,2.29483,2.3088,2.301815
2.669e-05,2.29992,2.29416,2.29704
2.67e-05,2.29551,2.29401,2.29476
2.671e-05,2.29546,2.30168,2.29857
2.6719999999999998e-05,2.2961,2.30876,2.30243
2.673e-05,2.29299,2.30362,2.298305
2.674e-05,2.29729,2.30252,2.299905
2.675e-05,2.29817,2.30279,2.30048
2.676e-05,2.29812,2.29828,2.2982
2.677e-05,2.29596,2.29633,2.296145
2.678e-05,2.29081,2.30909,2.29995
2.679e-05,2.29944,2.29414,2.29679
2.68e-05,2.2868,2.29835,2.292575
2.6809999999999996e-05,2.29565,2.29872,2.297185
2.682e-05,2.29815,2.29517,2.29666
2.683e-05,2.28869,2.30862,2.298655
2.684e-05,2.29876,2.30363,2.301195
2.6850000000000002e-05,2.29257,2.31038,2.301475
2.6859999999999997e-05,2.3009,2.3029,2.3019
2.6870000000000002e-05,2.29598,2.30585,2.300915
2.6879999999999997e-05,2.29695,2.30831,2.30263
2.6890000000000002e-05,2.29831,2.29876,2.298535
2.69e-05,2.29994,2.30105,2.300495
2.691e-05,2.29871,2.30887,2.30379
2.6920000000000003e-05,2.29714,2.30892,2.30303
2.6929999999999998e-05,2.29921,2.31555,2.30738
2.6940000000000003e-05,2.29444,2.31358,2.30401
2.6949999999999998e-05,2.29088,2.31036,2.30062
2.6960000000000003e-05,2.28927,2.30461,2.29694
2.6969999999999998e-05,2.29232,2.31817,2.305245
2.698e-05,2.2968,2.30492,2.30086
2.699e-05,2.29535,2.3171,2.306225
2.7e-05,2.2909,2.30821,2.299555
2.7010000000000004e-05,2.29084,2.31035,2.300595
2.702e-05,2.29414,2.31536,2.30475
2.703e-05,2.29198,2.30382,2.2979
2.704e-05,2.28859,2.31495,2.30177
2.705e-05,2.28392,2.30837,2.296145
2.706e-05,2.29158,2.30386,2.29772
2.707e-05,2.30017,2.30174,2.300955
2.7079999999999998e-05,2.29375,2.30689,2.30032
2.709e-05,2.29333,2.3041,2.298715
2.71e-05,2.29091,2.31091,2.30091
2.711e-05,2.29072,2.30856,2.29964
2.712e-05,2.29228,2.31141,2.301845
2.713e-05,2.29288,2.30356,2.29822
2.714e-05,2.28886,2.30352,2.29619
2.7149999999999996e-05,2.29534,2.31132,2.30333
2.716e-05,2.29923,2.31432,2.306775
2.7170000000000002e-05,2.29699,2.30448,2.300735
2.718e-05,2.2969,2.31465,2.305775
2.7190000000000002e-05,2.29964,2.31198,2.30581
2.7199999999999997e-05,2.29641,2.31004,2.303225
2.7210000000000002e-05,2.29401,2.31304,2.303525
2.7219999999999997e-05,2.29441,2.31531,2.30486
2.7230000000000002e-05,2.2945,2.31191,2.303205
2.7239999999999997e-05,2.30405,2.3082,2.306125
2.7249999999999998e-05,2.30345,2.30365,2.30355
2.7260000000000003e-05,2.30489,2.30681,2.30585
2.7269999999999998e-05,2.3013,2.29791,2.299605
2.7280000000000003e-05,2.30032,2.30796,2.30414
2.7289999999999998e-05,2.30662,2.30775,2.307185
2.7300000000000003e-05,2.29341,2.31116,2.302285
2.7309999999999998e-05,2.2943,2.3037,2.299
2.732e-05,2.30394,2.30416,2.30405
2.7329999999999998e-05,2.29889,2.30291,2.3009
2.734e-05,2.30154,2.31004,2.30579
2.7350000000000004e-05,2.29715,2.30619,2.30167
2.736e-05,2.2972,2.31321,2.305205
2.737e-05,2.30308,2.30694,2.30501
2.738e-05,2.29698,2.30536,2.30117
2.739e-05,2.30399,2.31573,2.30986
2.74e-05,2.31077,2.31041,2.31059
2.741e-05,2.29968,2.30331,2.301495
2.7420000000000002e-05,2.30267,2.30987,2.30627
2.743e-05,2.29641,2.30545,2.30093
2.744e-05,2.29988,2.298,2.29894
2.745e-05,2.30221,2.30042,2.301315
2.746e-05,2.29418,2.30536,2.29977
2.747e-05,2.30054,2.30345,2.301995
2.748e-05,2.30786,2.30722,2.30754
2.7489999999999996e-05,2.30719,2.30174,2.304465
2.75e-05,2.30353,2.30466,2.304095
2.7510000000000003e-05,2.3033,2.30061,2.301955
2.752e-05,2.30508,2.30294,2.30401
2.7530000000000002e-05,2.30095,2.30467,2.30281
2.7539999999999997e-05,2.29885,2.30289,2.30087
2.7550000000000002e-05,2.30958,2.29634,2.30296
2.7559999999999997e-05,2.31068,2.29342,2.30205
2.7570000000000002e-05,2.30325,2.29073,2.29699
2.7579999999999997e-05,2.29925,2.29432,2.296785
2.759e-05,2.29422,2.2964,2.29531
2.7600000000000003e-05,2.29542,2.30805,2.301735
2.7609999999999998e-05,2.30038,2.30052,2.30045
2.7620000000000003e-05,2.2966,2.30171,2.299155
2.7629999999999998e-05,2.29864,2.30679,2.302715
2.7640000000000003e-05,2.2932,2.30296,2.29808
2.7649999999999998e-05,2.29958,2.30385,2.301715
2.766e-05,2.29722,2.30283,2.300025
2.767e-05,2.30444,2.2997,2.30207
2.768e-05,2.30444,2.30552,2.30498
2.7690000000000004e-05,2.29854,2.30742,2.30298
2.77e-05,2.29881,2.30878,2.303795
2.771e-05,2.30464,2.30595,2.305295
2.772e-05,2.29476,2.30813,2.301445
2.773e-05,2.30053,2.30825,2.30439
2.774e-05,2.29371,2.30343,2.29857
2.775e-05,2.29481,2.30129,2.29805
2.776e-05,2.29807,2.29712,2.297595
2.777e-05,2.2989,2.30219,2.300545
2.778e-05,2.29336,2.30203,2.297695
2.779e-05,2.30029,2.29116,2.295725
2.78e-05,2.3056,2.3049,2.30525
2.7809999999999996e-05,2.30106,2.29742,2.29924
2.782e-05,2.30015,2.30409,2.30212
2.7829999999999996e-05,2.30257,2.31027,2.30642
2.784e-05,2.29358,2.30769,2.300635
2.785e-05,2.29329,2.31067,2.30198
2.786e-05,2.29033,2.30112,2.295725
2.7870000000000003e-05,2.29829,2.30335,2.30082
2.7879999999999997e-05,2.29987,2.30271,2.30129
2.7890000000000002e-05,2.29771,2.30452,2.301115
2.7899999999999997e-05,2.30207,2.30533,2.3037
2.7910000000000002e-05,2.30046,2.29821,2.299335
2.792e-05,2.29923,2.29623,2.29773
2.793e-05,2.29459,2.30268,2.298635
2.794e-05,2.29237,2.30167,2.29702
2.795e-05,2.3065,2.30804,2.30727
2.7960000000000003e-05,2.29851,2.31135,2.30493
2.7969999999999998e-05,2.30449,2.31021,2.30735
2.798e-05,2.29918,2.31307,2.306125
2.7989999999999998e-05,2.30923,2.30819,2.30871
2.8e-05,2.29849,2.29666,2.297575
2.801e-05,2.30398,2.2996,2.30179
2.802e-05,2.30187,2.31,2.305935
2.8030000000000004e-05,2.29698,2.30588,2.30143
2.804e-05,2.30179,2.3134,2.307595
2.805e-05,2.30113,2.30835,2.30474
2.806e-05,2.30894,2.31046,2.3097
2.807e-05,2.30204,2.29784,2.29994
2.808e-05,2.31094,2.30395,2.307445
2.809e-05,2.31394,2.30121,2.307575
2.81e-05,2.30377,2.30217,2.30297
2.811e-05,2.31086,2.3029,2.30688
2.8120000000000002e-05,2.31218,2.30364,2.30791
2.813e-05,2.31107,2.30124,2.306155
2.814e-05,2.30749,2.30802,2.307755
2.8149999999999996e-05,2.29705,2.30587,2.30146
2.816e-05,2.29877,2.30033,2.29955
2.817e-05,2.30255,2.30726,2.304905
2.818e-05,2.29699,2.30695,2.30197
2.819e-05,2.30502,2.30501,2.305015
2.82e-05,2.29188,2.29557,2.293725
2.8210000000000003e-05,2.29932,2.30263,2.300975
2.8219999999999997e-05,2.29566,2.30351,2.299585
2.8230000000000002e-05,2.30028,2.30131,2.300795
2.8239999999999997e-05,2.29713,2.30376,2.300445
2.8250000000000002e-05,2.30655,2.30898,2.307765
2.826e-05,2.2965,2.30567,2.301085
2.827e-05,2.30218,2.30516,2.30367
2.828e-05,2.30291,2.2998,2.301355
2.829e-05,2.29672,2.31015,2.303435
2.8300000000000003e-05,2.29351,2.30399,2.29875
2.831e-05,2.29431,2.3063,2.300305
2.832e-05,2.29543,2.29808,2.296755
2.8329999999999998e-05,2.29498,2.3013,2.29814
2.834e-05,2.29363,2.30959,2.30161
2.835e-05,2.29872,2.30115,2.299935
2.836e-05,2.30111,2.29584,2.298475
2.8369999999999998e-05,2.29444,2.30037,2.297405
2.838e-05,2.29471,2.30422,2.299465
2.839e-05,2.29172,2.30325,2.297485
2.84e-05,2.29973,2.30672,2.303225
2.841e-05,2.29923,2.31622,2.307725
2.8420000000000002e-05,2.29553,2.30738,2.301455
2.843e-05,2.29308,2.31091,2.301995
2.844e-05,2.29046,2.31249,2.301475
2.845e-05,2.30165,2.30727,2.30446
2.846e-05,2.30346,2.30146,2.30246
2.847e-05,2.30998,2.31435,2.312165
2.8480000000000002e-05,2.30153,2.30352,2.302525
2.8489999999999997e-05,2.30086,2.30986,2.30536
2.85e-05,2.29967,2.30862,2.304145
2.851e-05,2.30125,2.30858,2.304915
2.852e-05,2.302,2.29945,2.300725
2.853e-05,2.30133,2.30816,2.304745
2.8539999999999998e-05,2.30408,2.3024,2.30324
2.855e-05,2.29798,2.30901,2.303495
2.8559999999999998e-05,2.29929,2.30885,2.30407
2.8570000000000003e-05,2.2977,2.30638,2.30204
2.8579999999999997e-05,2.29896,2.31383,2.306395
2.8590000000000002e-05,2.29317,2.30328,2.298225
2.86e-05,2.29773,2.3016,2.299665
2.861e-05,2.30545,2.298,2.301725
2.862e-05,2.30457,2.31136,2.307965
2.863e-05,2.30156,2.30153,2.301545
2.8640000000000004e-05,2.30239,2.31241,2.3074
2.865e-05,2.28734,2.31099,2.299165
2.866e-05,2.29097,2.30696,2.298965
2.867e-05,2.29255,2.30307,2.29781
2.868e-05,2.2997,2.30831,2.304005
2.869e-05,2.29522,2.30806,2.30164
2.87e-05,2.2966,2.30258,2.29959
2.8709999999999998e-05,2.29978,2.29822,2.299
2.872e-05,2.30437,2.30516,2.304765
2.873e-05,2.30225,2.30455,2.3034
2.874e-05,2.30052,2.29094,2.29573
2.875e-05,2.29061,2.30703,2.29882
2.8760000000000002e-05,2.28854,2.30392,2.29623
2.877e-05,2.28229,2.30623,2.29426
2.878e-05,2.28452,2.29786,2.29119
2.879e-05,2.29273,2.30287,2.2978
2.88e-05,2.29899,2.30468,2.301835
2.881e-05,2.29373,2.29926,2.296495
2.8820000000000002e-05,2.28248,2.3073,2.29489
2.8829999999999997e-05,2.28896,2.28947,2.289215
2.8840000000000002e-05,2.29617,2.30667,2.30142
2.885e-05,2.29483,2.3061,2.300465
2.886e-05,2.29166,2.32423,2.307945
2.887e-05,2.29617,2.30111,2.29864
2.8879999999999998e-05,2.2949,2.31559,2.305245
2.889e-05,2.29526,2.30353,2.299395
2.8899999999999998e-05,2.29522,2.30358,2.2994
2.8910000000000003e-05,2.2887,2.30741,2.298055
2.892e-05,2.29822,2.30527,2.301745
2.8930000000000003e-05,2.29495,2.30845,2.3017
2.894e-05,2.2922,2.31236,2.30228
2.895e-05,2.29486,2.31128,2.30307
2.896e-05,2.29397,2.30471,2.29934
2.897e-05,2.29613,2.31948,2.307805
2.898e-05,2.29478,2.3135,2.30414
2.899e-05,2.2979,2.30813,2.303015
2.9e-05,2.2942,2.30834,2.30127
2.9010000000000002e-05,2.28686,2.31001,2.298435
2.902e-05,2.29675,2.31175,2.30425
2.903e-05,2.2966,2.30468,2.30064
2.904e-05,2.30314,2.31107,2.307105
2.9049999999999998e-05,2.29611,2.3072,2.301655
2.906e-05,2.29329,2.31337,2.30333
2.9069999999999998e-05,2.3012,2.31103,2.306115
2.908e-05,2.31144,2.31386,2.31265
2.909e-05,2.29808,2.32314,2.31061
2.91e-05,2.29625,2.31431,2.30528
2.911e-05,2.30034,2.31545,2.307895
2.912e-05,2.30704,2.30263,2.304835
2.913e-05,2.29715,2.30551,2.30133
2.914e-05,2.29902,2.30951,2.304265
2.915e-05,2.29912,2.30984,2.30448
2.916e-05,2.29386,2.30887,2.301365
2.917e-05,2.29363,2.31096,2.302295
2.9180000000000002e-05,2.29735,2.30591,2.30163
2.919e-05,2.29066,2.30348,2.29707
2.92e-05,2.29343,2.30446,2.298945
2.921e-05,2.29477,2.31061,2.30269
2.9219999999999998e-05,2.29552,2.30912,2.30232
2.923e-05,2.29721,2.3056,2.301405
2.9239999999999998e-05,2.29767,2.30294,2.300305
2.9250000000000003e-05,2.29981,2.30365,2.30173
2.926e-05,2.29497,2.30783,2.3014
2.927e-05,2.29444,2.2942,2.29432
2.928e-05,2.2993,2.30309,2.301195
2.929e-05,2.29881,2.30208,2.300445
2.93e-05,2.29732,2.30233,2.299825
2.931e-05,2.30402,2.30718,2.3056
2.932e-05,2.30448,2.30674,2.30561
2.933e-05,2.30507,2.30736,2.306215
2.934e-05,2.29201,2.29624,2.294125
2.9350000000000002e-05,2.29929,2.30158,2.300435
2.936e-05,2.30095,2.30762,2.304285
2.9370000000000002e-05,2.29806,2.30556,2.30181
2.938e-05,2.30079,2.30178,2.301285
2.9389999999999998e-05,2.29471,2.3024,2.298555
2.94e-05,2.29896,2.31006,2.30451
2.9409999999999998e-05,2.31137,2.31107,2.31122
2.9420000000000003e-05,2.3049,2.30976,2.30733
2.943e-05,2.29559,2.29008,2.292835
2.944e-05,2.30324,2.30557,2.304405
2.945e-05,2.29874,2.30277,2.300755
2.946e-05,2.3011,2.30789,2.304495
2.947e-05,2.29531,2.30138,2.298345
2.948e-05,2.29197,2.30827,2.30012
2.9489999999999997e-05,2.29227,2.30191,2.29709
2.95e-05,2.2904,2.30605,2.298225
2.951e-05,2.29259,2.29985,2.29622
2.9520000000000002e-05,2.29505,2.29652,2.295785
2.953e-05,2.28996,2.29346,2.29171
2.9540000000000002e-05,2.29475,2.2993,2.297025
2.955e-05,2.29541,2.30222,2.298815
2.9559999999999998e-05,2.2983,2.30265,2.300475
2.957e-05,2.2923,2.30482,2.29856
2.9579999999999998e-05,2.29446,2.3082,2.30133
2.959e-05,2.29261,2.30175,2.29718
2.96e-05,2.29491,2.30584,2.300375
2.961e-05,2.292,2.30629,2.299145
2.962e-05,2.29191,2.30175,2.29683
2.963e-05,2.29499,2.31014,2.302565
2.964e-05,2.28895,2.31166,2.300305
2.965e-05,2.2998,2.3081,2.30395
2.9659999999999997e-05,2.29534,2.31458,2.30496
2.9670000000000002e-05,2.29508,2.3145,2.30479
2.9679999999999997e-05,2.30299,2.31553,2.30926
2.9690000000000002e-05,2.29789,2.30774,2.302815
2.97e-05,2.30418,2.31745,2.310815
2.9710000000000002e-05,2.29774,2.30873,2.303235
2.972e-05,2.29765,2.29299,2.29532
2.9729999999999998e-05,2.29651,2.29941,2.29796
2.974e-05,2.29559,2.31217,2.30388
2.9749999999999998e-05,2.2978,2.30605,2.301925
2.9760000000000003e-05,2.29543,2.30559,2.30051
2.9769999999999998e-05,2.29718,2.30321,2.300195
2.978e-05,2.29654,2.30628,2.30141
2.979e-05,2.29152,2.30705,2.299285
2.98e-05,2.29416,2.30299,2.298575
2.981e-05,2.2916,2.29926,2.29543
2.982e-05,2.29179,2.30595,2.29887
2.9829999999999997e-05,2.29553,2.30455,2.30004
2.984e-05,2.29964,2.30262,2.30113
2.985e-05,2.29315,2.30291,2.29803
2.9860000000000002e-05,2.29813,2.30591,2.30202
2.987e-05,2.29406,2.3078,2.30093
2.9880000000000002e-05,2.29786,2.31756,2.30771
2.989e-05,2.29114,2.30358,2.29736
2.99e-05,2.29241,2.30483,2.29862
2.991e-05,2.2891,2.3077,2.2984
2.992e-05,2.29264,2.3136,2.30312
2.993e-05,2.29035,2.31736,2.303855
2.994e-05,2.29833,2.30546,2.301895
2.995e-05,2.29365,2.30672,2.300185
2.996e-05,2.28842,2.30764,2.29803
2.997e-05,2.29951,2.30749,2.3035
2.998e-05,2.29974,2.3242,2.31197
2.999e-05,2.28856,2.31577,2.302165
2.9999999999999997e-05,2.29168,2.31099,2.301335
3.0010000000000002e-05,2.2924,2.3063,2.29935
3.0019999999999997e-05,2.29825,2.31258,2.305415
3.0030000000000002e-05,2.29088,2.31815,2.304515
3.004e-05,2.295,2.32045,2.307725
3.0050000000000002e-05,2.28994,2.32302,2.30648
3.006e-05,2.29283,2.3139,2.303365
3.007e-05,2.29313,2.31804,2.305585
3.008e-05,2.28938,2.31317,2.301275
3.0089999999999998e-05,2.29637,2.31329,2.30483
3.0100000000000003e-05,2.29668,2.32055,2.308615
3.0109999999999998e-05,2.29668,2.3139,2.30529
3.012e-05,2.28722,2.314,2.30061
3.013e-05,2.29802,2.32227,2.310145
3.014e-05,2.29641,2.30713,2.30177
3.015e-05,2.29939,2.31717,2.30828
3.016e-05,2.30123,2.31257,2.3069
3.017e-05,2.29936,2.3088,2.30408
3.018e-05,2.3006,2.30911,2.304855
3.019e-05,2.3021,2.30876,2.30543
3.02e-05,2.29757,2.31284,2.305205
3.021e-05,2.30603,2.31338,2.309705
3.022e-05,2.30343,2.30965,2.30654
3.023e-05,2.29543,2.31656,2.305995
3.024e-05,2.29379,2.31427,2.30403
3.025e-05,2.29501,2.3198,2.307405
3.026e-05,2.29067,2.31735,2.30401
3.027e-05,2.2904,2.31451,2.302455
3.028e-05,2.2935,2.31224,2.30287
3.0289999999999996e-05,2.29458,2.32068,2.30763
3.03e-05,2.29316,2.3244,2.30878
3.031e-05,2.29803,2.31804,2.308035
3.032e-05,2.30218,2.32877,2.315475
3.033e-05,2.29414,2.33256,2.31335
3.0339999999999998e-05,2.2976,2.32303,2.310315
3.0350000000000002e-05,2.2951,2.3163,2.3057
3.0359999999999997e-05,2.29658,2.32295,2.309765
3.0370000000000002e-05,2.29752,2.33499,2.316255
3.0379999999999997e-05,2.29374,2.3312,2.31247
3.039e-05,2.29664,2.31731,2.306975
3.04e-05,2.29357,2.31899,2.30628
3.041e-05,2.29536,2.3189,2.30713
3.0420000000000004e-05,2.29788,2.32204,2.30996
3.043e-05,2.29759,2.31541,2.3065
3.0440000000000003e-05,2.2931,2.32478,2.30894
3.0449999999999998e-05,2.28858,2.3277,2.30814
3.046e-05,2.28866,2.31628,2.30247
3.047e-05,2.29342,2.32091,2.307165
3.048e-05,2.2958,2.31512,2.30546
3.049e-05,2.29538,2.32034,2.30786
3.05e-05,2.29048,2.32173,2.306105
3.051e-05,2.29388,2.31553,2.304705
3.052e-05,2.2948,2.30932,2.30206
3.053e-05,2.29487,2.31464,2.304755
3.0539999999999996e-05,2.29388,2.32091,2.307395
3.0550000000000004e-05,2.29766,2.31353,2.305595
3.056e-05,2.29004,2.31442,2.30223
3.057e-05,2.2924,2.31277,2.302585
3.058e-05,2.29135,2.31372,2.302535
3.059e-05,2.29494,2.31989,2.307415
3.0600000000000005e-05,2.29839,2.31846,2.308425
3.061e-05,2.29631,2.31833,2.30732
3.062e-05,2.30141,2.32755,2.31448
3.0629999999999996e-05,2.28515,2.31318,2.299165
3.064e-05,2.29721,2.31031,2.30376
3.065e-05,2.29204,2.31209,2.302065
3.066e-05,2.28878,2.30952,2.29915
3.067e-05,2.29017,2.31433,2.30225
3.068e-05,2.28775,2.31222,2.299985
3.069e-05,2.2983,2.31471,2.306505
3.07e-05,2.29326,2.31352,2.30339
3.071e-05,2.30139,2.31289,2.30714
3.072e-05,2.294,2.30518,2.29959
3.073e-05,2.28866,2.32172,2.30519
3.074e-05,2.29415,2.31384,2.303995
3.075e-05,2.29571,2.31262,2.304165
3.0760000000000004e-05,2.29383,2.31146,2.302645
3.077e-05,2.28773,2.32241,2.30507
3.078e-05,2.29409,2.31115,2.30262
3.0789999999999995e-05,2.30186,2.31788,2.30987
3.08e-05,2.29309,2.30996,2.301525
3.081e-05,2.29841,2.31756,2.307985
3.082e-05,2.29987,2.30762,2.303745
3.083e-05,2.29524,2.31407,2.304655
3.0839999999999996e-05,2.29818,2.30706,2.30262
3.0850000000000004e-05,2.295,2.31435,2.304675
3.086e-05,2.2997,2.307,2.30335
3.087e-05,2.29335,2.3097,2.301525
3.0879999999999996e-05,2.30059,2.31506,2.307825
3.0890000000000004e-05,2.29539,2.31492,2.305155
3.09e-05,2.29139,2.31392,2.302655
3.091e-05,2.29848,2.31226,2.30537
3.092e-05,2.29467,2.31136,2.303015
3.093e-05,2.29418,2.31752,2.30585
3.0940000000000005e-05,2.29819,2.30729,2.30274
3.095e-05,2.29502,2.31414,2.30458
3.096e-05,2.29699,2.31536,2.306175
3.0969999999999997e-05,2.30224,2.31917,2.310705
3.098e-05,2.2977,2.31603,2.306865
3.099e-05,2.29644,2.3082,2.30232
3.1e-05,2.29739,2.31123,2.30431
3.101e-05,2.29655,2.29923,2.29789
3.102e-05,2.30466,2.30973,2.307195
3.103e-05,2.30047,2.31327,2.30687
3.104e-05,2.3,2.3025,2.30125
3.105e-05,2.30041,2.30653,2.30347
3.106e-05,2.30168,2.29399,2.297835
3.107e-05,2.29939,2.31992,2.309655
3.108e-05,2.29065,2.30475,2.2977
3.109e-05,2.29748,2.31161,2.304545
3.1100000000000004e-05,2.29908,2.30427,2.301675
3.111e-05,2.30075,2.31141,2.30608
3.112e-05,2.29559,2.31927,2.30743
3.1129999999999995e-05,2.30104,2.30818,2.30461
3.1140000000000003e-05,2.30272,2.31743,2.310075
3.115e-05,2.30227,2.30842,2.305345
3.116e-05,2.29124,2.3051,2.29817
3.117e-05,2.29484,2.30816,2.3015
3.1179999999999996e-05,2.29483,2.30638,2.300605
3.1190000000000005e-05,2.29224,2.30289,2.297565
3.12e-05,2.29864,2.30808,2.30336
3.121e-05,2.30184,2.31171,2.306775
3.1219999999999996e-05,2.30375,2.30449,2.30412
3.123e-05,2.30357,2.3137,2.308635
3.124e-05,2.30142,2.30972,2.30557
3.125e-05,2.30237,2.30607,2.30422
3.126e-05,2.3045,2.31095,2.307725
3.127e-05,2.29184,2.31153,2.301685
3.1280000000000005e-05,2.30219,2.30192,2.302055
3.129e-05,2.30627,2.31132,2.308795
3.13e-05,2.30676,2.31078,2.30877
3.131e-05,2.30599,2.30847,2.30723
3.132e-05,2.30695,2.3021,2.304525
3.133e-05,2.29772,2.30854,2.30313
3.134e-05,2.30481,2.3088,2.306805
3.135e-05,2.30552,2.31042,2.30797
3.136e-05,2.30836,2.302,2.30518
3.137e-05,2.31132,2.3031,2.30721
3.138e-05,2.30673,2.30756,2.307145
