Time/Residue,AFR2_R1.xvg,AFR2_R2.xvg,Average
12.8600006,0.243665,0.2335552,0.2386101
12.8700008,0.2311881,0.2418417,0.2365149
12.8800011,0.2342672,0.2345036,0.2343854
12.8900003,0.232588,0.2565511,0.24456955
12.9000006,0.2254735,0.2445453,0.2350094
12.9100008,0.2372895,0.2555293,0.2464094
12.920001,0.2205006,0.2546768,0.2375887
12.9300003,0.2279025,0.256802,0.24235225
12.9400005,0.2250074,0.2475223,0.23626485
12.9500008,0.212017,0.2584954,0.2352562
12.960001,0.2196013,0.246706,0.23315365
12.9700003,0.2164833,0.2481039,0.2322936
12.9800005,0.219534,0.2426172,0.2310756
12.9900007,0.2244924,0.2464519,0.23547215
13.000001,0.2220613,0.2487863,0.2354238
13.0100002,0.2198549,0.2515831,0.235719
13.0200005,0.2085838,0.2482403,0.22841205
13.0300007,0.2013841,0.2409123,0.2211482
13.0400009,0.2104729,0.2457385,0.2281057
13.0500002,0.2233444,0.2506536,0.236999
13.0600004,0.2183986,0.2325414,0.22547
13.0700006,0.2329798,0.2322399,0.23260985
13.0800009,0.2339052,0.2397265,0.23681585
13.0900002,0.2219303,0.2332579,0.2275941
13.1000004,0.2241091,0.2387659,0.2314375
13.1100006,0.23002,0.239815,0.2349175
13.1200008,0.2247672,0.2441905,0.23447885
13.1300011,0.2282195,0.2473771,0.2377983
13.1400003,0.2209641,0.2495781,0.2352711
13.1500006,0.2321587,0.2399451,0.2360519
13.1600008,0.2246946,0.2487008,0.2366977
13.170001,0.2325128,0.2465412,0.239527
13.1800003,0.2234599,0.2556027,0.2395313
13.1900005,0.2244113,0.2637508,0.24408105
13.2000008,0.236618,0.2571428,0.2468804
13.210001,0.2351182,0.2645927,0.24985545
13.2200003,0.2211736,0.256998,0.2390858
13.2300005,0.2181776,0.249271,0.2337243
13.2400007,0.2282756,0.2447905,0.23653305
13.250001,0.2286242,0.2523839,0.24050405
13.2600002,0.2234177,0.2611829,0.2423003
13.2700005,0.2206293,0.256703,0.23866615
13.2800007,0.2284541,0.2652667,0.2468604
13.2900009,0.2333738,0.2695474,0.2514606
13.3000002,0.2286928,0.2583376,0.2435152
13.3100004,0.2228877,0.2572725,0.2400801
13.3200006,0.2201095,0.2421708,0.23114015
13.3300009,0.2061325,0.247355,0.22674375
13.3400011,0.2140212,0.263764,0.2388926
13.3500004,0.2291976,0.2576038,0.2434007
13.3600006,0.2220033,0.2618911,0.2419472
13.3700008,0.2272768,0.2660601,0.24666845
13.3800011,0.2127813,0.2659506,0.23936595
13.3900003,0.1980725,0.2645913,0.2313319
13.4000006,0.2127676,0.2623934,0.2375805
13.4100008,0.2073506,0.2701161,0.23873335
13.420001,0.2027061,0.2507721,0.2267391
13.4300003,0.2061327,0.2515992,0.22886595
13.4400005,0.2167943,0.2509733,0.2338838
13.4500008,0.2159124,0.2571387,0.23652555
13.460001,0.2086645,0.2449173,0.2267909
13.4700003,0.2114928,0.24979,0.2306414
13.4800005,0.2080756,0.253996,0.2310358
13.4900007,0.2099918,0.2367173,0.22335455
13.500001,0.2161008,0.2404708,0.2282858
13.5100002,0.2105693,0.241929,0.22624915
13.5200005,0.2214745,0.2480169,0.2347457
13.5300007,0.2113955,0.2451874,0.22829145
13.5400009,0.2083995,0.2561464,0.23227295
13.5500002,0.2060068,0.2480513,0.22702905
13.5600004,0.2100941,0.2601613,0.2351277
13.5700006,0.2108652,0.2586829,0.23477405
13.5800009,0.2127007,0.2560997,0.2344002
13.5900011,0.2155623,0.2592444,0.23740335
13.6000004,0.2132927,0.2512524,0.23227255
13.6100006,0.2239845,0.2552686,0.23962655
13.6200008,0.2233644,0.2650679,0.24421615
13.6300011,0.2230206,0.2509193,0.23696995
13.6400003,0.2224734,0.2502012,0.2363373
13.6500006,0.2094738,0.2560466,0.2327602
13.6600008,0.2161438,0.2531849,0.23466435
13.670001,0.2116761,0.2593285,0.2355023
13.6800003,0.2109016,0.2697772,0.2403394
13.6900005,0.2019734,0.2600308,0.2310021
13.7000008,0.2011766,0.2699467,0.23556165
13.710001,0.2055997,0.2644999,0.2350498
13.7200003,0.2105944,0.2536667,0.23213055
13.7300005,0.2075597,0.242245,0.22490235
13.7400007,0.217871,0.254273,0.236072
13.750001,0.2147289,0.2529606,0.23384475
13.7600002,0.2223464,0.2537438,0.2380451
13.7700005,0.2208622,0.2488785,0.23487035
13.7800007,0.210787,0.247652,0.2292195
13.7900009,0.210681,0.2476935,0.22918725
13.8000002,0.2005274,0.2460941,0.22331075
13.8100004,0.1909974,0.2443886,0.217693
13.8200006,0.1887243,0.2483609,0.2185426
13.8300009,0.1911462,0.2537574,0.2224518
13.8400011,0.1920158,0.2536435,0.22282965
13.8500004,0.2083674,0.2511017,0.22973455
13.8600006,0.2118772,0.2453213,0.22859925
13.8700008,0.207169,0.2455842,0.2263766
13.8800011,0.2078356,0.2492758,0.2285557
13.8900003,0.2081566,0.2531188,0.2306377
13.9000006,0.2026149,0.2539015,0.2282582
13.9100008,0.207669,0.2304243,0.21904665
13.920001,0.2165824,0.2363159,0.22644915
13.9300003,0.223909,0.2202754,0.2220922
13.9400005,0.2267176,0.2393235,0.23302055
13.9500008,0.2214283,0.2271535,0.2242909
13.960001,0.2255139,0.2230497,0.2242818
13.9700003,0.2256845,0.2359741,0.2308293
13.9800005,0.2185196,0.2308911,0.22470535
13.9900007,0.222823,0.236967,0.229895
14.000001,0.2197423,0.2456968,0.23271955
14.0100002,0.2175836,0.2343087,0.22594615
14.0200005,0.2152758,0.2472278,0.2312518
14.0300007,0.2140996,0.2359702,0.2250349
14.0400009,0.2127029,0.2563915,0.2345472
14.0500002,0.2061865,0.2516249,0.2289057
14.0600004,0.2227851,0.2586173,0.2407012
14.0700006,0.2010491,0.2644476,0.23274835
14.0800009,0.2047356,0.2717639,0.23824975
14.0900011,0.2087251,0.2671976,0.23796135
14.1000004,0.215518,0.2725432,0.2440306
14.1100006,0.2140717,0.2599978,0.23703475
14.1200008,0.2288989,0.2471221,0.2380105
14.1300011,0.225577,0.2552239,0.24040045
14.1400003,0.2252276,0.250302,0.2377648
14.1500006,0.2189643,0.2529963,0.2359803
14.1600008,0.225196,0.2410524,0.2331242
14.170001,0.2156228,0.2388852,0.227254
14.1800003,0.2206734,0.2380147,0.22934405
14.1900005,0.2153188,0.257264,0.2362914
14.2000008,0.2171965,0.2497287,0.2334626
14.210001,0.2285979,0.2526107,0.2406043
14.2200003,0.2115469,0.2485415,0.2300442
14.2300005,0.203227,0.2549402,0.2290836
14.2400007,0.2092041,0.2559931,0.2325986
14.250001,0.2113631,0.2450727,0.2282179
14.2600002,0.2138318,0.2531331,0.23348245
14.2700005,0.2103691,0.2445456,0.22745735
14.2800007,0.2086603,0.2526882,0.23067425
14.2900009,0.2156086,0.2522809,0.23394475
14.3000011,0.2236921,0.2579613,0.2408267
14.3100004,0.2047005,0.2636091,0.2341548
14.3200006,0.20498,0.2586714,0.2318257
14.3300009,0.2033419,0.257268,0.23030495
14.3400011,0.2055601,0.2432683,0.2244142
14.3500004,0.1953966,0.2510266,0.2232116
14.3600006,0.1956613,0.2486151,0.2221382
14.3700008,0.1932451,0.2446215,0.2189333
14.3800011,0.1945566,0.2618934,0.228225
14.3900003,0.2019544,0.2444737,0.22321405
14.4000006,0.2101582,0.2517118,0.230935
14.4100008,0.2217122,0.2539479,0.23783005
14.420001,0.2107426,0.2505418,0.2306422
14.4300003,0.2199906,0.2553931,0.23769185
14.4400005,0.2223576,0.2704793,0.24641845
14.4500008,0.2201264,0.2589646,0.2395455
14.460001,0.2283602,0.2646329,0.24649655
14.4700003,0.2170544,0.2543965,0.23572545
14.4800005,0.2165261,0.2637662,0.24014615
14.4900007,0.2064823,0.2570246,0.23175345
14.500001,0.2136953,0.2556103,0.2346528
14.5100002,0.2081332,0.2566118,0.2323725
14.5200005,0.2042845,0.2533847,0.2288346
14.5300007,0.2029212,0.2534136,0.2281674
14.5400009,0.2054061,0.2598764,0.23264125
14.5500011,0.1982789,0.2759128,0.23709585
14.5600004,0.1967027,0.2601955,0.2284491
14.5700006,0.1951249,0.2761138,0.23561935
14.5800009,0.194658,0.263367,0.2290125
14.5900011,0.2037347,0.2594316,0.23158315
14.6000004,0.2069258,0.2591267,0.23302625
14.6100006,0.1992611,0.2601929,0.229727
14.6200008,0.2070104,0.2559883,0.23149935
14.6300011,0.2046027,0.2667556,0.23567915
14.6400003,0.1966621,0.2569532,0.22680765
14.6500006,0.2044773,0.2673183,0.2358978
14.6600008,0.2058119,0.2520613,0.2289366
14.670001,0.2071123,0.2456445,0.2263784
14.6800003,0.2067176,0.2453507,0.22603415
14.6900005,0.1975726,0.2439925,0.22078255
14.7000008,0.1943235,0.2473589,0.2208412
14.710001,0.2019921,0.2596353,0.2308137
14.7200003,0.191726,0.250422,0.221074
14.7300005,0.1910692,0.2457902,0.2184297
14.7400007,0.1892395,0.2492171,0.2192283
14.750001,0.1989288,0.2597366,0.2293327
14.7600002,0.190553,0.2552129,0.22288295
14.7700005,0.1945248,0.2641972,0.229361
14.7800007,0.1974994,0.25445,0.2259747
14.7900009,0.1978832,0.2573886,0.2276359
14.8000011,0.2007282,0.2607081,0.23071815
14.8100004,0.1955554,0.2545278,0.2250416
14.8200006,0.198973,0.2512547,0.22511385
14.8300009,0.2006733,0.2629007,0.231787
14.8400011,0.2044894,0.2689199,0.23670465
14.8500004,0.2031063,0.2595531,0.2313297
14.8600006,0.1974742,0.2591882,0.2283312
14.8700008,0.2049627,0.2560114,0.23048705
14.8800011,0.1979714,0.2610722,0.2295218
14.8900003,0.199211,0.2550105,0.22711075
14.9000006,0.1951437,0.2576359,0.2263898
14.9100008,0.1992113,0.2495221,0.2243667
14.920001,0.2093659,0.2503939,0.2298799
14.9300003,0.2052909,0.2442571,0.224774
14.9400005,0.2063987,0.241542,0.22397035
14.9500008,0.2160758,0.2502165,0.23314615
14.960001,0.2162622,0.2453992,0.2308307
14.9700003,0.2122907,0.2471398,0.22971525
14.9800005,0.2128773,0.2538651,0.2333712
14.9900007,0.2169472,0.2541596,0.2355534
15.000001,0.2060452,0.2458904,0.2259678
15.0100012,0.2000903,0.2396283,0.2198593
15.0200005,0.202499,0.2487424,0.2256207
15.0300007,0.2022176,0.2573272,0.2297724
15.0400009,0.2057774,0.2572888,0.2315331
15.0500011,0.2059767,0.2582447,0.2321107
15.0600004,0.2049841,0.2554737,0.2302289
15.0700006,0.205177,0.2640029,0.23458995
15.0800009,0.2076843,0.2548634,0.23127385
15.0900011,0.206838,0.252228,0.229533
15.1000004,0.2052503,0.2475556,0.22640295
15.1100006,0.2052692,0.2514154,0.2283423
15.1200008,0.2029289,0.2539474,0.22843815
15.1300011,0.1996036,0.2547255,0.22716455
15.1400003,0.2001993,0.2620857,0.2311425
15.1500006,0.2068365,0.2490717,0.2279541
15.1600008,0.2284809,0.2483478,0.23841435
15.170001,0.218285,0.2481685,0.23322675
15.1800003,0.2164349,0.2437387,0.2300868
15.1900005,0.2176858,0.2363719,0.22702885
15.2000008,0.2128764,0.2341588,0.2235176
15.210001,0.2086466,0.2456382,0.2271424
15.2200003,0.2162434,0.243126,0.2296847
15.2300005,0.2134575,0.2450401,0.2292488
15.2400007,0.202862,0.2422711,0.22256655
15.250001,0.2125338,0.2610018,0.2367678
15.2600012,0.2064486,0.2350043,0.22072645
15.2700005,0.2031439,0.2344039,0.2187739
15.2800007,0.21125,0.2153606,0.2133053
15.2900009,0.213851,0.2255084,0.2196797
15.3000011,0.210331,0.2159797,0.21315535
15.3100004,0.2108217,0.2189247,0.2148732
15.3200006,0.2166243,0.2209684,0.21879635
15.3300009,0.2094718,0.2339305,0.22170115
15.3400011,0.2135932,0.2504861,0.23203965
15.3500004,0.2112759,0.2418206,0.22654825
15.3600006,0.213881,0.2315105,0.22269575
15.3700008,0.2043163,0.2430879,0.2237021
15.3800011,0.2109819,0.2298902,0.22043605
15.3900003,0.214926,0.2301071,0.22251655
15.4000006,0.2056315,0.2443674,0.22499945
15.4100008,0.209656,0.235056,0.222356
15.420001,0.2089524,0.2365972,0.2227748
15.4300003,0.2103678,0.2398733,0.22512055
15.4400005,0.2162855,0.2435477,0.2299166
15.4500008,0.2108476,0.2460395,0.22844355
15.460001,0.2039342,0.2448377,0.22438595
15.4700003,0.2181108,0.2591262,0.2386185
15.4800005,0.2274097,0.2359627,0.2316862
15.4900007,0.2177054,0.2404767,0.22909105
15.500001,0.2185059,0.2301644,0.22433515
15.5100012,0.2216199,0.2202842,0.22095205
15.5200005,0.2179345,0.2395456,0.22874005
15.5300007,0.2144167,0.2497931,0.2321049
15.5400009,0.213492,0.2480599,0.23077595
15.5500011,0.2182892,0.2510659,0.23467755
15.5600004,0.2202835,0.258409,0.23934625
15.5700006,0.2155922,0.248998,0.2322951
15.5800009,0.213916,0.2452384,0.2295772
15.5900011,0.2168949,0.2413766,0.22913575
15.6000004,0.2225457,0.2323565,0.2274511
15.6100006,0.2286943,0.2220656,0.22537995
15.6200008,0.2268529,0.235732,0.23129245
15.6300011,0.2186345,0.2357546,0.22719455
15.6400003,0.2240439,0.2375648,0.23080435
15.6500006,0.2128272,0.2423894,0.2276083
15.6600008,0.2214425,0.2432901,0.2323663
15.670001,0.2258749,0.2443341,0.2351045
15.6800003,0.2253329,0.2579618,0.24164735
15.6900005,0.2298349,0.2536381,0.2417365
15.7000008,0.2359608,0.2458079,0.24088435
15.710001,0.2267449,0.2378701,0.2323075
15.7200012,0.2274408,0.2459697,0.23670525
15.7300005,0.2249499,0.2511032,0.23802655
15.7400007,0.2276213,0.2563667,0.241994
15.750001,0.2215165,0.266834,0.24417525
15.7600012,0.2336315,0.2388516,0.23624155
15.7700005,0.2354103,0.2494187,0.2424145
15.7800007,0.2416888,0.2655692,0.253629
15.7900009,0.2331149,0.2553987,0.2442568
15.8000011,0.2339604,0.249131,0.2415457
15.8100004,0.2305782,0.2335856,0.2320819
15.8200006,0.2247018,0.2486725,0.23668715
15.8300009,0.2309388,0.2505739,0.24075635
15.8400011,0.2300341,0.2470462,0.23854015
15.8500004,0.2320916,0.2506007,0.24134615
15.8600006,0.2369203,0.2532552,0.24508775
15.8700008,0.2237363,0.2512591,0.2374977
15.8800011,0.2250555,0.2393718,0.23221365
15.8900003,0.2250513,0.2502834,0.23766735
15.9000006,0.2360593,0.2411941,0.2386267
15.9100008,0.2291868,0.246567,0.2378769
15.920001,0.2324587,0.2507849,0.2416218
15.9300003,0.2223099,0.2658072,0.24405855
15.9400005,0.2220018,0.2643735,0.24318765
15.9500008,0.2263644,0.257255,0.2418097
15.960001,0.2290128,0.2585751,0.24379395
15.9700012,0.2223593,0.2624612,0.24241025
15.9800005,0.2195789,0.2498077,0.2346933
15.9900007,0.2211724,0.264624,0.2428982
16.0,0.2223489,0.2571305,0.2397397
16.0100002,0.2142573,0.2552646,0.23476095
16.0200005,0.2256508,0.2544585,0.24005465
16.0300007,0.2302155,0.2497897,0.2400026
16.0400009,0.2269342,0.2481023,0.23751825
16.0500011,0.2288055,0.2605779,0.2446917
16.0600014,0.2333718,0.2491979,0.24128485
16.0700016,0.2256635,0.2474089,0.2365362
16.0799999,0.2220322,0.2407465,0.23138935
16.0900002,0.228669,0.2574942,0.2430816
16.1000004,0.2287719,0.2533171,0.2410445
16.1100006,0.2284738,0.2584557,0.24346475
16.1200008,0.2358918,0.2457846,0.2408382
16.1300011,0.2270705,0.2452962,0.23618335
16.1400013,0.2329838,0.2488493,0.24091655
16.1500015,0.2375201,0.2576315,0.2475758
16.1599998,0.2360985,0.2502984,0.24319845
16.1700001,0.2318031,0.2446425,0.2382228
16.1800003,0.2328188,0.24529,0.2390544
16.1900005,0.225316,0.2480799,0.23669795
16.2000008,0.227485,0.2484716,0.2379783
16.210001,0.2190781,0.2595924,0.23933525
16.2200012,0.2345243,0.2586632,0.24659375
16.2300014,0.2463687,0.2650023,0.2556855
16.2400017,0.2409647,0.2858569,0.2634108
16.25,0.2476871,0.2844724,0.26607975
16.2600002,0.2315508,0.2645809,0.24806585
16.2700005,0.2395718,0.2747882,0.25718
16.2800007,0.2388711,0.2653844,0.25212775
16.2900009,0.2363307,0.2611058,0.24871825
16.3000011,0.2333171,0.2701243,0.2517207
16.3100014,0.2289035,0.2656105,0.247257
16.3200016,0.2348732,0.2664169,0.25064505
16.3299999,0.2410276,0.2599708,0.2504992
16.3400002,0.2343666,0.2651665,0.24976655
16.3500004,0.2405311,0.2634356,0.25198335
16.3600006,0.2582142,0.2524427,0.25532845
16.3700008,0.2473111,0.2566271,0.2519691
16.3800011,0.2526319,0.2538786,0.25325525
16.3900013,0.2304253,0.2512967,0.240861
16.4000015,0.2290921,0.2550665,0.2420793
16.4099998,0.237316,0.255591,0.2464535
16.4200001,0.2405933,0.2491536,0.24487345
16.4300003,0.2394139,0.2577903,0.2486021
16.4400005,0.2491215,0.2562693,0.2526954
16.4500008,0.2436392,0.2554925,0.24956585
16.460001,0.2416227,0.2510174,0.24632005
16.4700012,0.2347248,0.2447636,0.2397442
16.4800014,0.2180638,0.2509051,0.23448445
16.4900017,0.2179899,0.2620628,0.24002635
16.5,0.2212815,0.2629959,0.2421387
16.5100002,0.2232969,0.2521024,0.23769965
16.5200005,0.2143209,0.2512641,0.2327925
16.5300007,0.2232708,0.2389127,0.23109175
16.5400009,0.2248876,0.2521415,0.23851455
16.5500011,0.2328177,0.240497,0.23665735
16.5600014,0.236654,0.2547079,0.24568095
16.5700016,0.2443209,0.2552114,0.24976615
16.5799999,0.2322814,0.2478843,0.24008285
16.5900002,0.2292913,0.2436998,0.23649555
16.6000004,0.2337831,0.2507989,0.242291
16.6100006,0.2404628,0.242445,0.2414539
16.6200008,0.2423946,0.2462048,0.2442997
16.6300011,0.2510867,0.2354717,0.2432792
16.6400013,0.2546687,0.2393987,0.2470337
16.6500015,0.243841,0.2405414,0.2421912
16.6599998,0.2422221,0.2350336,0.23862785
16.6700001,0.2417374,0.2410772,0.2414073
16.6800003,0.2514484,0.232815,0.2421317
16.6900005,0.248759,0.2388013,0.24378015
16.7000008,0.2388652,0.2482312,0.2435482
16.710001,0.2404982,0.2504936,0.2454959
16.7200012,0.2267648,0.2574247,0.24209475
16.7300014,0.232341,0.2563085,0.24432475
16.7400017,0.2226909,0.266759,0.24472495
16.75,0.2474096,0.2550952,0.2512524
16.7600002,0.239873,0.2523232,0.2460981
16.7700005,0.2418488,0.2506911,0.24626995
16.7800007,0.2576184,0.2693337,0.26347605
16.7900009,0.2564742,0.2567407,0.25660745
16.8000011,0.2518938,0.2547874,0.2533406
16.8100014,0.2507758,0.2597966,0.2552862
16.8200016,0.254782,0.254973,0.2548775
16.8299999,0.2446093,0.26154,0.25307465
16.8400002,0.2517409,0.2660629,0.2589019
16.8500004,0.2491139,0.2477602,0.24843705
16.8600006,0.2561555,0.2557645,0.25596
16.8700008,0.2525342,0.2512163,0.25187525
16.8800011,0.2623567,0.2699748,0.26616575
16.8900013,0.258102,0.259772,0.258937
16.9000015,0.2494397,0.2677863,0.258613
16.9100018,0.256896,0.2515814,0.2542387
16.9200001,0.2487611,0.2652461,0.2570036
16.9300003,0.2535767,0.2567716,0.25517415
16.9400005,0.2508378,0.2627411,0.25678945
16.9500008,0.2530954,0.2654671,0.25928125
16.960001,0.2576151,0.2731915,0.2654033
16.9700012,0.2607164,0.2615605,0.26113845
16.9800014,0.264862,0.2573914,0.2611267
16.9900017,0.2734279,0.2593482,0.26638805
17.0,0.2674677,0.2633502,0.26540895
17.0100002,0.2753049,0.2424186,0.25886175
17.0200005,0.2669628,0.2417863,0.25437455
17.0300007,0.2589379,0.257837,0.25838745
17.0400009,0.2553391,0.2673651,0.2613521
17.0500011,0.2617897,0.264863,0.26332635
17.0600014,0.2505249,0.2547582,0.25264155
17.0700016,0.2519279,0.2534105,0.2526692
17.0799999,0.2610238,0.2495498,0.2552868
17.0900002,0.2547533,0.2452787,0.250016
17.1000004,0.2605831,0.2481297,0.2543564
17.1100006,0.2630224,0.2544164,0.2587194
17.1200008,0.2626946,0.2557997,0.25924715
17.1300011,0.2665466,0.2545301,0.26053835
17.1400013,0.259408,0.2642157,0.26181185
17.1500015,0.2514627,0.2722946,0.26187865
17.1600018,0.2548029,0.2569697,0.2558863
17.1700001,0.254417,0.2776383,0.26602765
17.1800003,0.2537798,0.256367,0.2550734
17.1900005,0.2484183,0.2513565,0.2498874
17.2000008,0.2366788,0.2801026,0.2583907
17.210001,0.240449,0.2657143,0.25308165
17.2200012,0.2460652,0.2669775,0.25652135
17.2300014,0.2433677,0.2647389,0.2540533
17.2400017,0.2537211,0.2707288,0.26222495
17.25,0.2471804,0.2704578,0.2588191
17.2600002,0.2430179,0.2654596,0.25423875
17.2700005,0.2459726,0.2747507,0.26036165
17.2800007,0.2405625,0.2838934,0.26222795
17.2900009,0.2421296,0.2621906,0.2521601
17.3000011,0.2445754,0.2713369,0.25795615
17.3100014,0.2316631,0.2554278,0.24354545
17.3200016,0.2333336,0.2655288,0.2494312
17.3299999,0.2447035,0.272321,0.25851225
17.3400002,0.2436987,0.2501701,0.2469344
17.3500004,0.234397,0.2579999,0.24619845
17.3600006,0.2409376,0.2601222,0.2505299
17.3700008,0.2418232,0.2599802,0.2509017
17.3800011,0.2437346,0.2668123,0.25527345
17.3900013,0.2374156,0.2526561,0.24503585
17.4000015,0.2431366,0.2513445,0.24724055
17.4100018,0.2438641,0.2652546,0.25455935
17.4200001,0.2409151,0.2643527,0.2526339
17.4300003,0.2365445,0.2532278,0.24488615
17.4400005,0.228116,0.2637341,0.24592505
17.4500008,0.2311451,0.2516489,0.241397
17.460001,0.2249127,0.2532048,0.23905875
17.4700012,0.2331336,0.2494317,0.24128265
17.4800014,0.2396521,0.2390907,0.2393714
17.4900017,0.2400989,0.256161,0.24812995
17.5,0.2350664,0.2351715,0.23511895
17.5100002,0.2332931,0.2308666,0.23207985
17.5200005,0.2421766,0.2356374,0.238907
17.5300007,0.2413617,0.2443899,0.2428758
17.5400009,0.2227723,0.2355463,0.2291593
17.5500011,0.2159459,0.2350247,0.2254853
17.5600014,0.2262415,0.2327704,0.22950595
17.5700016,0.2208784,0.2488741,0.23487625
17.5799999,0.2140765,0.2400359,0.2270562
17.5900002,0.2093403,0.235753,0.22254665
17.6000004,0.202123,0.2511477,0.22663535
17.6100006,0.207864,0.2397981,0.22383105
17.6200008,0.2116593,0.2384223,0.2250408
17.6300011,0.205657,0.2399585,0.22280775
17.6400013,0.2054889,0.2494159,0.2274524
17.6500015,0.2135277,0.2434404,0.22848405
17.6600018,0.2097267,0.2510232,0.23037495
17.6700001,0.2162305,0.2508075,0.233519
17.6800003,0.2074979,0.2457968,0.22664735
17.6900005,0.2222195,0.2474351,0.2348273
17.7000008,0.227976,0.2370792,0.2325276
17.710001,0.2239454,0.2406583,0.23230185
17.7200012,0.2213142,0.2438024,0.2325583
17.7300014,0.2173491,0.2499293,0.2336392
17.7400017,0.2143481,0.2512658,0.23280695
17.75,0.2157509,0.2369209,0.2263359
17.7600002,0.2214607,0.2495073,0.235484
17.7700005,0.2173068,0.2585276,0.2379172
17.7800007,0.2331165,0.2427772,0.23794685
17.7900009,0.2240703,0.2558695,0.2399699
17.8000011,0.2259731,0.2453082,0.23564065
17.8100014,0.2287289,0.2415372,0.23513305
17.8200016,0.2351038,0.2332731,0.23418845
17.8299999,0.2225653,0.2408098,0.23168755
17.8400002,0.2102739,0.2388771,0.2245755
17.8500004,0.2287026,0.2422871,0.23549485
17.8600006,0.2254634,0.2371747,0.23131905
17.8700008,0.225268,0.2307186,0.2279933
17.8800011,0.2169488,0.2449152,0.230932
17.8900013,0.2130011,0.2466548,0.22982795
17.9000015,0.2104968,0.2463275,0.22841215
17.9100018,0.214183,0.2418046,0.2279938
17.9200001,0.2164185,0.2543384,0.23537845
17.9300003,0.2181734,0.2484285,0.23330095
17.9400005,0.2208517,0.2427208,0.23178625
17.9500008,0.2187612,0.2470236,0.2328924
17.960001,0.228311,0.2333596,0.2308353
17.9700012,0.230868,0.2392057,0.23503685
17.9800014,0.222151,0.2326217,0.22738635
17.9900017,0.2258594,0.2416415,0.23375045
18.0,0.2359811,0.2322615,0.2341213
18.0100002,0.2335757,0.2333306,0.23345315
18.0200005,0.2378925,0.2382025,0.2380475
18.0300007,0.239779,0.2281851,0.23398205
18.0400009,0.2425865,0.2360843,0.2393354
18.0500011,0.2457929,0.231172,0.23848245
18.0600014,0.243802,0.2404812,0.2421416
18.0700016,0.2303167,0.2460828,0.23819975
18.0799999,0.2298197,0.2433172,0.23656845
18.0900002,0.2407829,0.240835,0.24080895
18.1000004,0.2352322,0.2511616,0.2431969
18.1100006,0.2404475,0.2452559,0.2428517
18.1200008,0.2407121,0.2323159,0.236514
18.1300011,0.231137,0.2306067,0.23087185
18.1400013,0.2269915,0.2306853,0.2288384
18.1500015,0.2299952,0.2337721,0.23188365
18.1600018,0.2217113,0.2451825,0.2334469
18.1700001,0.2256339,0.2440078,0.23482085
18.1800003,0.2283524,0.2282481,0.22830025
18.1900005,0.2318802,0.2319586,0.2319194
18.2000008,0.2319526,0.2348373,0.23339495
18.210001,0.2330486,0.2440073,0.23852795
18.2200012,0.2596954,0.2279642,0.2438298
18.2300014,0.2462037,0.2332235,0.2397136
18.2400017,0.2428882,0.241151,0.2420196
18.25,0.2298237,0.2360405,0.2329321
18.2600002,0.2366028,0.2385909,0.23759685
18.2700005,0.2209198,0.2416432,0.2312815
18.2800007,0.2275819,0.2403652,0.23397355
18.2900009,0.2289267,0.2367666,0.23284665
18.3000011,0.2368166,0.2384108,0.2376137
18.3100014,0.231862,0.2373231,0.23459255
18.3200016,0.2235781,0.2419372,0.23275765
18.3299999,0.2108331,0.2333076,0.22207035
18.3400002,0.2196006,0.2378421,0.22872135
18.3500004,0.2289646,0.2349166,0.2319406
18.3600006,0.2093596,0.2378747,0.22361715
18.3700008,0.2160862,0.2422977,0.22919195
18.3800011,0.2097305,0.2393665,0.2245485
18.3900013,0.2229312,0.2377777,0.23035445
18.4000015,0.2290907,0.2374093,0.23325
18.4100018,0.2248342,0.2490681,0.23695115
18.4200001,0.2237494,0.2306423,0.22719585
18.4300003,0.224365,0.2318662,0.2281156
18.4400005,0.2258398,0.2355655,0.23070265
18.4500008,0.2255332,0.2324734,0.2290033
18.460001,0.2243912,0.2338511,0.22912115
18.4700012,0.2346542,0.2443866,0.2395204
18.4800014,0.2279714,0.2355791,0.23177525
18.4900017,0.2186607,0.2281989,0.2234298
18.5,0.21721,0.2407906,0.2290003
18.5100002,0.2211258,0.2456896,0.2334077
18.5200005,0.2279877,0.230689,0.22933835
18.5300007,0.2402239,0.2359993,0.2381116
18.5400009,0.2371932,0.2345782,0.2358857
18.5500011,0.2460244,0.2338332,0.2399288
18.5600014,0.2404428,0.2411393,0.24079105
18.5700016,0.2396127,0.2411446,0.24037865
18.5800018,0.2377905,0.2444877,0.2411391
18.5900002,0.2359378,0.2534929,0.24471535
18.6000004,0.2304276,0.246796,0.2386118
18.6100006,0.2216038,0.2432052,0.2324045
18.6200008,0.2200172,0.2286001,0.22430865
18.6300011,0.218054,0.2310463,0.22455015
18.6400013,0.2245004,0.2346902,0.2295953
18.6500015,0.2249395,0.2288526,0.22689605
18.6600018,0.2235689,0.2269094,0.22523915
18.6700001,0.227541,0.2326363,0.23008865
18.6800003,0.2194271,0.2392278,0.22932745
18.6900005,0.2188426,0.2468634,0.232853
18.7000008,0.221108,0.2350437,0.22807585
18.710001,0.2196571,0.2336071,0.2266321
18.7200012,0.2327621,0.2431403,0.2379512
18.7300014,0.2358508,0.2456654,0.2407581
18.7400017,0.2242178,0.2341443,0.22918105
18.75,0.2194791,0.2504502,0.23496465
18.7600002,0.2238023,0.2458196,0.23481095
