1.73575	0.00412	15.90000
1.89759	0.00412	16.60000
2.05943	0.00412	16.60000
2.22128	0.00412	15.90000
2.38312	0.00412	16.60000
2.54496	0.00412	16.60000
2.70680	0.00412	16.60000
2.86865	0.00412	16.60000
3.03049	0.00412	16.60000
3.19233	0.00412	16.60000
3.35418	0.00412	16.60000
-1.66296	0.15031	16.60000
-1.50112	0.15031	13.10000
-1.33927	0.15031	11.10000
-1.17743	0.15031	8.29000
-1.01559	0.15031	6.22000
-0.85374	0.15031	7.60000
-0.69190	0.15031	10.40000
-0.53006	0.15031	13.10000
-0.36822	0.15031	16.60000
-0.20637	0.15031	16.60000
-0.04453	0.15031	16.60000
0.11732	0.15031	16.60000
0.27916	0.15031	16.60000
0.44100	0.15031	16.60000
0.60284	0.15031	16.60000
0.76469	0.15031	15.90000
0.92653	0.15031	11.10000
1.08837	0.15031	10.40000
1.25022	0.15031	16.60000
1.41206	0.15031	13.10000
1.57390	0.15031	15.90000
1.73575	0.15031	16.60000
1.89759	0.15031	16.60000
2.05943	0.15031	15.90000
2.22128	0.15031	16.60000
2.38312	0.15031	16.60000
2.54496	0.15031	16.60000
2.70680	0.15031	16.60000
2.86865	0.15031	16.60000
3.03049	0.15031	16.60000
3.19233	0.15031	16.60000
3.35418	0.15031	16.60000
-1.66296	0.29650	16.60000
-1.50112	0.29650	15.90000
-1.33927	0.29650	8.98000
-1.17743	0.29650	6.22000
-1.01559	0.29650	5.53000
-0.85374	0.29650	6.22000
-0.69190	0.29650	7.60000
-0.53006	0.29650	16.60000
-0.36822	0.29650	16.60000
-0.20637	0.29650	16.60000
-0.04453	0.29650	16.60000
0.11732	0.29650	16.60000
0.27916	0.29650	16.60000
0.44100	0.29650	16.60000
0.60284	0.29650	16.60000
0.76469	0.29650	13.80000
0.92653	0.29650	10.40000
1.08837	0.29650	12.40000
1.25022	0.29650	13.10000
1.41206	0.29650	13.10000
1.57390	0.29650	16.60000
1.73575	0.29650	16.60000
1.89759	0.29650	16.60000
2.05943	0.29650	16.60000
2.22128	0.29650	16.60000
2.38312	0.29650	16.60000
2.54496	0.29650	16.60000
2.70680	0.29650	16.60000
2.86865	0.29650	16.60000
3.03049	0.29650	16.60000
3.19233	0.29650	16.60000
3.35418	0.29650	16.60000
-1.66296	0.44268	13.80000
-1.50112	0.44268	10.40000
-1.33927	0.44268	7.60000
-1.17743	0.44268	6.22000
-1.01559	0.44268	5.53000
-0.85374	0.44268	6.22000
-0.69190	0.44268	9.67000
-0.53006	0.44268	16.60000
-0.36822	0.44268	15.90000
-0.20637	0.44268	16.60000
-0.04453	0.44268	15.90000
0.11732	0.44268	15.90000
0.27916	0.44268	15.90000
0.44100	0.44268	16.60000
0.60284	0.44268	16.60000
0.76469	0.44268	12.40000
0.92653	0.44268	11.10000
1.08837	0.44268	10.40000
1.25022	0.44268	16.60000
1.41206	0.44268	16.60000
1.57390	0.44268	16.60000
1.73575	0.44268	16.60000
1.89759	0.44268	16.60000
2.05943	0.44268	16.60000
2.22128	0.44268	16.60000
2.38312	0.44268	16.60000
2.54496	0.44268	16.60000
2.70680	0.44268	16.60000
2.86865	0.44268	16.60000
3.03049	0.44268	16.60000
3.19233	0.44268	16.60000
3.35418	0.44268	16.60000
-1.66296	0.58887	15.90000
-1.50112	0.58887	11.10000
-1.33927	0.58887	6.91000
-1.17743	0.58887	5.53000
-1.01559	0.58887	5.53000
-0.85374	0.58887	6.22000
-0.69190	0.58887	8.98000
-0.53006	0.58887	11.10000
-0.36822	0.58887	15.90000
-0.20637	0.58887	15.90000
-0.04453	0.58887	12.40000
0.11732	0.58887	11.10000
0.27916	0.58887	13.80000
0.44100	0.58887	15.90000
0.60284	0.58887	15.90000
0.76469	0.58887	15.90000
0.92653	0.58887	11.10000
1.08837	0.58887	10.40000
1.25022	0.58887	13.10000
1.41206	0.58887	13.10000
1.57390	0.58887	16.60000
1.73575	0.58887	16.60000
1.89759	0.58887	16.60000
2.05943	0.58887	16.60000
