Time/Residue,AFR4_R1.xvg,AFR4_R2.xvg,Average
14.2300005,0.3946155,0.2763286,0.33547205
14.2400007,0.4089159,0.2912822,0.35009905
14.250001,0.3892019,0.2791413,0.3341716
14.2600002,0.3863149,0.2814237,0.3338693
14.2700005,0.4134894,0.298784,0.3561367
14.2800007,0.4066444,0.2849463,0.34579535
14.2900009,0.3911245,0.2917348,0.34142965
14.3000011,0.4027428,0.2862847,0.34451375
14.3100004,0.3978194,0.27165,0.3347347
14.3200006,0.4045081,0.2905594,0.34753375
14.3300009,0.4111581,0.2840514,0.34760475
14.3400011,0.41159,0.2744205,0.34300525
14.3500004,0.4102251,0.3038886,0.35705685
14.3600006,0.4344599,0.2776041,0.356032
14.3700008,0.3938119,0.2651933,0.3295026
14.3800011,0.382725,0.2854855,0.33410525
14.3900003,0.3786358,0.298536,0.3385859
14.4000006,0.394713,0.2864511,0.34058205
14.4100008,0.397785,0.2675862,0.3326856
14.420001,0.3895288,0.2673944,0.3284616
14.4300003,0.3939135,0.2808155,0.3373645
14.4400005,0.4077019,0.2934096,0.35055575
14.4500008,0.3903332,0.2945698,0.3424515
14.460001,0.4262796,0.2944279,0.36035375
14.4700003,0.3969772,0.2764325,0.33670485
14.4800005,0.4094697,0.2934712,0.35147045
14.4900007,0.4158062,0.2819606,0.3488834
14.500001,0.4118278,0.2753414,0.3435846
14.5100002,0.3835698,0.2872443,0.33540705
14.5200005,0.3926282,0.2963672,0.3444977
14.5300007,0.3962743,0.2731175,0.3346959
14.5400009,0.4081052,0.2918406,0.3499729
14.5500011,0.3615287,0.2720316,0.31678015
14.5600004,0.3954645,0.2811089,0.3382867
14.5700006,0.397778,0.286907,0.3423425
14.5800009,0.4143727,0.2741393,0.344256
14.5900011,0.3801468,0.2913868,0.3357668
14.6000004,0.3815384,0.2809624,0.3312504
14.6100006,0.3875721,0.2767965,0.3321843
14.6200008,0.3738761,0.2881626,0.33101935
14.6300011,0.3967389,0.301551,0.34914495
14.6400003,0.4109804,0.2906774,0.3508289
14.6500006,0.4160765,0.2904364,0.35325645
14.6600008,0.4065492,0.2832682,0.3449087
14.670001,0.3951969,0.286249,0.34072295
14.6800003,0.3980437,0.2819707,0.3400072
14.6900005,0.3933516,0.261503,0.3274273
14.7000008,0.408768,0.2775211,0.34314455
14.710001,0.3932431,0.2773453,0.3352942
14.7200003,0.4161721,0.2986669,0.3574195
14.7300005,0.4019594,0.2991816,0.3505705
14.7400007,0.3864027,0.2777137,0.3320582
14.750001,0.4147286,0.2872794,0.351004
14.7600002,0.4174131,0.2717742,0.34459365
14.7700005,0.3878726,0.3099424,0.3489075
14.7800007,0.40507,0.3086568,0.3568634
14.7900009,0.3915567,0.2834884,0.33752255
14.8000011,0.3922324,0.2896114,0.3409219
14.8100004,0.4094746,0.2805953,0.34503495
14.8200006,0.390742,0.2727617,0.33175185
14.8300009,0.3843421,0.2801001,0.3322211
14.8400011,0.3788435,0.2718719,0.3253577
14.8500004,0.400712,0.3087315,0.35472175
14.8600006,0.3929315,0.2718797,0.3324056
14.8700008,0.3718457,0.2909902,0.33141795
14.8800011,0.3910012,0.2729122,0.3319567
14.8900003,0.394485,0.279706,0.3370955
14.9000006,0.3612229,0.2840014,0.32261215
14.9100008,0.3926141,0.2746762,0.33364515
14.920001,0.3793146,0.2820055,0.33066005
14.9300003,0.3952085,0.2965437,0.3458761
14.9400005,0.4113319,0.2717943,0.3415631
14.9500008,0.3833578,0.2704447,0.32690125
14.960001,0.393017,0.2820047,0.33751085
14.9700003,0.3803379,0.2737705,0.3270542
14.9800005,0.3761154,0.2638307,0.31997305
14.9900007,0.3899716,0.2674231,0.32869735
15.000001,0.3914489,0.2666371,0.329043
15.0100012,0.3845665,0.2783147,0.3314406
15.0200005,0.3963144,0.2669899,0.33165215
15.0300007,0.3946075,0.2827864,0.33869695
15.0400009,0.3797393,0.2817037,0.3307215
15.0500011,0.4193666,0.2742809,0.34682375
15.0600004,0.3971616,0.2691263,0.33314395
15.0700006,0.3988391,0.2680227,0.3334309
15.0800009,0.3989352,0.2695046,0.3342199
15.0900011,0.3980151,0.2807322,0.33937365
15.1000004,0.4063604,0.2705597,0.33846005
15.1100006,0.3739938,0.2774335,0.32571365
15.1200008,0.3910415,0.2883973,0.3397194
15.1300011,0.3898783,0.2877795,0.3388289
15.1400003,0.3934426,0.2830873,0.33826495
15.1500006,0.4011259,0.2766798,0.33890285
15.1600008,0.3653842,0.2776836,0.3215339
15.170001,0.4004195,0.2943454,0.34738245
15.1800003,0.3885124,0.2845711,0.33654175
15.1900005,0.3751275,0.2775792,0.32635335
15.2000008,0.3927702,0.2810005,0.33688535
15.210001,0.4003818,0.2824654,0.3414236
15.2200003,0.3988876,0.2937586,0.3463231
15.2300005,0.3933674,0.2625751,0.32797125
15.2400007,0.3766221,0.286578,0.33160005
15.250001,0.3912357,0.2658975,0.3285666
15.2600012,0.400041,0.2500739,0.32505745
15.2700005,0.4058,0.2614952,0.3336476
15.2800007,0.3955159,0.2781666,0.33684125
15.2900009,0.4002155,0.28436,0.34228775
15.3000011,0.4043626,0.266798,0.3355803
15.3100004,0.388287,0.2673216,0.3278043
15.3200006,0.3827623,0.2603078,0.32153505
15.3300009,0.3894807,0.2592152,0.32434795
15.3400011,0.3916881,0.2674331,0.3295606
15.3500004,0.3984771,0.2658406,0.33215885
15.3600006,0.3645401,0.2409249,0.3027325
15.3700008,0.3834263,0.251119,0.31727265
15.3800011,0.4029624,0.2480106,0.3254865
15.3900003,0.3945825,0.2533858,0.32398415
15.4000006,0.3886432,0.2548258,0.3217345
15.4100008,0.3880062,0.2379937,0.31299995
15.420001,0.4161347,0.2521332,0.33413395
15.4300003,0.3996274,0.2637897,0.33170855
15.4400005,0.4185003,0.2343584,0.32642935
15.4500008,0.4043503,0.2377784,0.32106435
15.460001,0.3888684,0.2533985,0.32113345
15.4700003,0.3920311,0.2427762,0.31740365
15.4800005,0.3891129,0.2520447,0.3205788
15.4900007,0.4097942,0.2616542,0.3357242
15.500001,0.4167822,0.27366,0.3452211
15.5100012,0.4115834,0.2699101,0.34074675
15.5200005,0.395694,0.2470106,0.3213523
15.5300007,0.3868844,0.2414993,0.31419185
15.5400009,0.3820809,0.2683294,0.32520515
15.5500011,0.3990401,0.2563069,0.3276735
15.5600004,0.3883852,0.2375587,0.31297195
15.5700006,0.4093656,0.2478878,0.3286267
15.5800009,0.399594,0.2556705,0.32763225
15.5900011,0.4460346,0.2434075,0.34472105
15.6000004,0.4368091,0.252919,0.34486405
15.6100006,0.4410121,0.2631369,0.3520745
15.6200008,0.4433268,0.256933,0.3501299
15.6300011,0.4334995,0.2571392,0.34531935
15.6400003,0.4210827,0.2507895,0.3359361
15.6500006,0.4328997,0.2537989,0.3433493
15.6600008,0.4530981,0.2591166,0.35610735
15.670001,0.4091703,0.2698988,0.33953455
15.6800003,0.4341255,0.2561692,0.34514735
15.6900005,0.4181161,0.2526968,0.33540645
15.7000008,0.4290298,0.2525124,0.3407711
15.710001,0.4339903,0.2535277,0.343759
15.7200012,0.4359222,0.2754036,0.3556629
15.7300005,0.4356451,0.2545872,0.34511615
15.7400007,0.4129543,0.2528689,0.3329116
15.750001,0.4239486,0.245592,0.3347703
15.7600012,0.4216863,0.2412443,0.3314653
15.7700005,0.4086517,0.2448309,0.3267413
15.7800007,0.3969021,0.2371417,0.3170219
15.7900009,0.4334919,0.2495113,0.3415016
15.8000011,0.4151172,0.2488549,0.33198605
15.8100004,0.4153283,0.2462509,0.3307896
15.8200006,0.3924703,0.2562722,0.32437125
15.8300009,0.4144925,0.2431082,0.32880035
15.8400011,0.4062626,0.2640969,0.33517975
15.8500004,0.410967,0.2496595,0.33031325
15.8600006,0.4141185,0.2485296,0.33132405
15.8700008,0.4252622,0.2605423,0.34290225
15.8800011,0.4234842,0.2566494,0.3400668
15.8900003,0.4250723,0.2582023,0.3416373
15.9000006,0.4003777,0.2618404,0.33110905
15.9100008,0.4178188,0.2749088,0.3463638
15.920001,0.4292428,0.2442915,0.33676715
15.9300003,0.4231597,0.240797,0.33197835
15.9400005,0.4167733,0.2525647,0.334669
15.9500008,0.3795556,0.2534384,0.316497
15.960001,0.3872003,0.2625911,0.3248957
15.9700012,0.3706533,0.2714034,0.32102835
15.9800005,0.3902675,0.2770246,0.33364605
15.9900007,0.388551,0.2827278,0.3356394
16.0,0.3766361,0.2692085,0.3229223
16.0100002,0.3996395,0.2763515,0.3379955
16.0200005,0.3929731,0.2663957,0.3296844
16.0300007,0.3792297,0.2760127,0.3276212
16.0400009,0.4032192,0.2656363,0.33442775
16.0500011,0.3849389,0.2990459,0.3419924
16.0600014,0.3827575,0.2662084,0.32448295
16.0700016,0.3793275,0.2991985,0.339263
16.0799999,0.3927849,0.3007324,0.34675865
16.0900002,0.4076344,0.2821778,0.3449061
16.1000004,0.3983898,0.2735154,0.3359526
16.1100006,0.3910175,0.2742439,0.3326307
16.1200008,0.4134125,0.2615671,0.3374898
16.1300011,0.3766278,0.2655628,0.3210953
16.1400013,0.3650855,0.2734603,0.3192729
16.1500015,0.3865278,0.2866062,0.336567
16.1599998,0.3735457,0.2702693,0.3219075
16.1700001,0.3901172,0.2535556,0.3218364
16.1800003,0.3763204,0.2635451,0.31993275
16.1900005,0.4031774,0.2384569,0.32081715
16.2000008,0.4060633,0.2768661,0.3414647
16.210001,0.4061142,0.2600914,0.3331028
16.2200012,0.4087939,0.2705741,0.339684
16.2300014,0.3985139,0.279693,0.33910345
16.2400017,0.3964016,0.2790853,0.33774345
16.25,0.3985046,0.2958079,0.34715625
16.2600002,0.3993412,0.2806745,0.34000785
16.2700005,0.3935367,0.2823253,0.337931
16.2800007,0.3999052,0.281195,0.3405501
16.2900009,0.3756224,0.2833441,0.32948325
16.3000011,0.3951338,0.289053,0.3420934
16.3100014,0.3784298,0.2830305,0.33073015
16.3200016,0.3781939,0.2720267,0.3251103
16.3299999,0.3935148,0.2873676,0.3404412
16.3400002,0.3850809,0.2752094,0.33014515
16.3500004,0.3763746,0.2739849,0.32517975
16.3600006,0.3720817,0.2754435,0.3237626
16.3700008,0.3831465,0.2749213,0.3290339
16.3800011,0.380589,0.272786,0.3266875
16.3900013,0.367986,0.280053,0.3240195
16.4000015,0.3987271,0.2554405,0.3270838
16.4099998,0.3712052,0.2824189,0.32681205
16.4200001,0.3880325,0.2729435,0.330488
16.4300003,0.3940602,0.2947709,0.34441555
16.4400005,0.4081183,0.2643507,0.3362345
16.4500008,0.3859285,0.2704775,0.328203
16.460001,0.3890798,0.278003,0.3335414
16.4700012,0.4094099,0.2621846,0.33579725
16.4800014,0.4103255,0.2583334,0.33432945
16.4900017,0.4063213,0.2553273,0.3308243
16.5,0.4003383,0.2606796,0.33050895
16.5100002,0.3854627,0.2700652,0.32776395
16.5200005,0.4016924,0.275487,0.3385897
16.5300007,0.4268946,0.2679967,0.34744565
16.5400009,0.4040739,0.2671638,0.33561885
16.5500011,0.3903238,0.2548379,0.32258085
16.5600014,0.3839287,0.2697606,0.32684465
16.5700016,0.3922441,0.2661207,0.3291824
16.5799999,0.4102763,0.2796512,0.34496375
16.5900002,0.3877713,0.2852796,0.33652545
16.6000004,0.3722845,0.2655613,0.3189229
16.6100006,0.4202582,0.2764131,0.34833565
16.6200008,0.4081525,0.2822995,0.345226
16.6300011,0.4026777,0.2629691,0.3328234
16.6400013,0.3782691,0.2933432,0.33580615
16.6500015,0.3934456,0.2566697,0.32505765
16.6599998,0.4059916,0.2755267,0.34075915
16.6700001,0.4001284,0.2714019,0.33576515
16.6800003,0.4024847,0.2779729,0.3402288
16.6900005,0.3897965,0.2871312,0.33846385
16.7000008,0.4008878,0.2778119,0.33934985
16.710001,0.4023745,0.2935221,0.3479483
16.7200012,0.4258994,0.3047497,0.36532455
16.7300014,0.4162087,0.2891485,0.3526786
16.7400017,0.4246139,0.2791822,0.35189805
16.75,0.4391721,0.2856043,0.3623882
16.7600002,0.4108647,0.2771265,0.3439956
16.7700005,0.4081964,0.2849576,0.346577
16.7800007,0.4110854,0.3038307,0.35745805
16.7900009,0.3994766,0.2982015,0.34883905
16.8000011,0.417552,0.2988175,0.35818475
16.8100014,0.3970109,0.2781685,0.3375897
16.8200016,0.3924226,0.2882002,0.3403114
16.8299999,0.3894452,0.2937924,0.3416188
16.8400002,0.3856594,0.2970767,0.34136805
16.8500004,0.3928178,0.2785401,0.33567895
16.8600006,0.4065907,0.2840178,0.34530425
16.8700008,0.3748442,0.3077613,0.34130275
16.8800011,0.3910131,0.3054324,0.34822275
16.8900013,0.3919792,0.279388,0.3356836
16.9000015,0.401112,0.2826028,0.3418574
16.9100018,0.370716,0.2885653,0.32964065
16.9200001,0.4152284,0.311032,0.3631302
16.9300003,0.4154157,0.275174,0.34529485
16.9400005,0.4019179,0.2918691,0.3468935
16.9500008,0.4164353,0.2694523,0.3429438
16.960001,0.3953846,0.2911185,0.34325155
16.9700012,0.3953499,0.2878203,0.3415851
16.9800014,0.418,0.2960006,0.3570003
16.9900017,0.4001599,0.2808724,0.34051615
17.0,0.3894227,0.2895626,0.33949265
17.0100002,0.4335975,0.2753329,0.3544652
17.0200005,0.3754534,0.2807746,0.328114
17.0300007,0.4068955,0.2820656,0.34448055
17.0400009,0.4098091,0.28354,0.34667455
17.0500011,0.3892049,0.2821354,0.33567015
17.0600014,0.405754,0.287198,0.346476
17.0700016,0.4178463,0.2880514,0.35294885
17.0799999,0.3791235,0.2769512,0.32803735
17.0900002,0.4057863,0.3019814,0.35388385
17.1000004,0.3800474,0.3044944,0.3422709
17.1100006,0.4001983,0.2880592,0.34412875
17.1200008,0.4298342,0.2715861,0.35071015
17.1300011,0.3988718,0.2900117,0.34444175
17.1400013,0.4197055,0.2674847,0.3435951
17.1500015,0.3909122,0.2814555,0.33618385
17.1600018,0.3609298,0.2823781,0.32165395
17.1700001,0.3936463,0.2858137,0.33973
17.1800003,0.3843288,0.2966852,0.340507
17.1900005,0.4090166,0.2825615,0.34578905
17.2000008,0.3852751,0.2936792,0.33947715
17.210001,0.40756,0.2913559,0.34945795
17.2200012,0.4006281,0.2924632,0.34654565
17.2300014,0.3910388,0.2815395,0.33628915
17.2400017,0.377898,0.2935074,0.3357027
17.25,0.376774,0.2825143,0.32964415
17.2600002,0.3833902,0.270848,0.3271191
17.2700005,0.4159322,0.2930679,0.35450005
17.2800007,0.3677827,0.3079266,0.33785465
17.2900009,0.3779063,0.2933087,0.3356075
17.3000011,0.3649117,0.2881354,0.32652355
17.3100014,0.3873529,0.2972554,0.34230415
17.3200016,0.3989787,0.2781924,0.33858555
17.3299999,0.3845375,0.2987128,0.34162515
17.3400002,0.3949183,0.3046062,0.34976225
17.3500004,0.3663562,0.2814104,0.3238833
17.3600006,0.4087825,0.2928724,0.35082745
17.3700008,0.395931,0.2758871,0.33590905
17.3800011,0.397638,0.2847295,0.34118375
17.3900013,0.3906347,0.2853878,0.33801125
17.4000015,0.4050274,0.2770685,0.34104795
17.4100018,0.3770724,0.268853,0.3229627
17.4200001,0.3872921,0.2761413,0.3317167
17.4300003,0.394476,0.2832764,0.3388762
17.4400005,0.4179686,0.2781358,0.3480522
17.4500008,0.3818044,0.2672223,0.32451335
17.460001,0.3930957,0.2840525,0.3385741
17.4700012,0.3896086,0.287,0.3383043
17.4800014,0.3742808,0.2660488,0.3201648
17.4900017,0.3741086,0.2893403,0.33172445
17.5,0.3790309,0.2750279,0.3270294
17.5100002,0.3893943,0.2824842,0.33593925
17.5200005,0.4120748,0.2748901,0.34348245
17.5300007,0.3682483,0.2933309,0.3307896
17.5400009,0.3841148,0.251859,0.3179869
17.5500011,0.3840225,0.2755765,0.3297995
17.5600014,0.3840267,0.2680483,0.3260375
17.5700016,0.362625,0.2696831,0.31615405
17.5799999,0.3784933,0.2654282,0.32196075
17.5900002,0.3756951,0.2859421,0.3308186
17.6000004,0.397363,0.3002669,0.34881495
17.6100006,0.4048652,0.2580999,0.33148255
17.6200008,0.375745,0.271937,0.323841
17.6300011,0.3897858,0.2734495,0.33161765
17.6400013,0.3615491,0.2569403,0.3092447
17.6500015,0.3913751,0.2724858,0.33193045
17.6600018,0.3521789,0.244355,0.29826695
17.6700001,0.3727598,0.2651356,0.3189477
17.6800003,0.3924099,0.2450634,0.31873665
17.6900005,0.3782167,0.2714885,0.3248526
17.7000008,0.4099803,0.3026638,0.35632205
17.710001,0.4056484,0.2686449,0.33714665
17.7200012,0.4016663,0.2547483,0.3282073
17.7300014,0.4149586,0.2647553,0.33985695
17.7400017,0.3651583,0.2632784,0.31421835
17.75,0.385169,0.2596092,0.3223891
17.7600002,0.3865021,0.2809154,0.33370875
17.7700005,0.3878911,0.2740725,0.3309818
17.7800007,0.4016791,0.2788363,0.3402577
17.7900009,0.3752094,0.2733129,0.32426115
17.8000011,0.4198597,0.2850296,0.35244465
17.8100014,0.4052348,0.2824784,0.3438566
17.8200016,0.3832875,0.2795751,0.3314313
17.8299999,0.3846507,0.2831463,0.3338985
17.8400002,0.3882049,0.2766678,0.33243635
17.8500004,0.3962981,0.2824664,0.33938225
17.8600006,0.3778202,0.247039,0.3124296
17.8700008,0.3750269,0.2879907,0.3315088
17.8800011,0.3801253,0.2746416,0.32738345
17.8900013,0.3660866,0.2829094,0.324498
17.9000015,0.3990097,0.2982876,0.34864865
17.9100018,0.3835315,0.2849005,0.334216
17.9200001,0.4092647,0.2748742,0.34206945
17.9300003,0.3858375,0.26945,0.32764375
17.9400005,0.4040389,0.2804124,0.34222565
17.9500008,0.3899532,0.2911562,0.3405547
17.960001,0.3783538,0.2731797,0.32576675
17.9700012,0.3869787,0.2869538,0.33696625
17.9800014,0.3858691,0.274748,0.33030855
17.9900017,0.3808188,0.2849683,0.33289355
18.0,0.3630508,0.270264,0.3166574
18.0100002,0.3707582,0.2657912,0.3182747
18.0200005,0.383188,0.2651391,0.32416355
18.0300007,0.3874496,0.2960445,0.34174705
18.0400009,0.3830829,0.2670272,0.32505505
18.0500011,0.4043387,0.2629329,0.3336358
18.0600014,0.3880997,0.2841544,0.33612705
18.0700016,0.3848829,0.2685219,0.3267024
18.0799999,0.3824997,0.2943699,0.3384348
18.0900002,0.389777,0.2999263,0.34485165
18.1000004,0.3709113,0.2870644,0.32898785
18.1100006,0.4017806,0.2819235,0.34185205
18.1200008,0.3959115,0.278212,0.33706175
18.1300011,0.4065713,0.305257,0.35591415
18.1400013,0.4099026,0.2918954,0.350899
18.1500015,0.4131477,0.2965371,0.3548424
18.1600018,0.387526,0.2864742,0.3370001
18.1700001,0.3900324,0.2939744,0.3420034
18.1800003,0.3856648,0.3048062,0.3452355
18.1900005,0.4092139,0.2707534,0.33998365
18.2000008,0.3709418,0.274392,0.3226669
18.210001,0.3980455,0.2982866,0.34816605
18.2200012,0.4276169,0.2837635,0.3556902
18.2300014,0.4081255,0.2988721,0.3534988
18.2400017,0.4207067,0.2942966,0.35750165
18.25,0.4254696,0.2923947,0.35893215
18.2600002,0.3841315,0.2858078,0.33496965
18.2700005,0.4038841,0.2803241,0.3421041
18.2800007,0.4160438,0.2763194,0.3461816
18.2900009,0.3957295,0.2889707,0.3423501
18.3000011,0.386391,0.2864614,0.3364262
18.3100014,0.3996885,0.2938983,0.3467934
18.3200016,0.4280598,0.2968075,0.36243365
18.3299999,0.3793072,0.3018025,0.34055485
18.3400002,0.402556,0.3040189,0.35328745
18.3500004,0.3968655,0.2826193,0.3397424
18.3600006,0.4100316,0.290719,0.3503753
18.3700008,0.4142998,0.3073676,0.3608337
18.3800011,0.4173243,0.2951873,0.3562558
18.3900013,0.3881955,0.2885616,0.33837855
18.4000015,0.394528,0.2851899,0.33985895
18.4100018,0.3977405,0.2853779,0.3415592
18.4200001,0.4196211,0.2892446,0.35443285
18.4300003,0.431205,0.2862069,0.35870595
18.4400005,0.4224313,0.2890944,0.35576285
18.4500008,0.4181831,0.2803992,0.34929115
18.460001,0.3937435,0.2827685,0.338256
18.4700012,0.4186113,0.2693803,0.3439958
18.4800014,0.4063409,0.2865477,0.3464443
18.4900017,0.3837456,0.2859591,0.33485235
18.5,0.4155269,0.2955385,0.3555327
18.5100002,0.3937057,0.2884432,0.34107445
18.5200005,0.3813564,0.2707151,0.32603575
18.5300007,0.4277506,0.2796449,0.35369775
18.5400009,0.4001869,0.2758041,0.3379955
18.5500011,0.3874903,0.2767212,0.33210575
18.5600014,0.3939451,0.2732393,0.3335922
18.5700016,0.3994314,0.2908346,0.345133
18.5800018,0.3812064,0.2751952,0.3282008
18.5900002,0.3577441,0.2842421,0.3209931
18.6000004,0.4042674,0.2878754,0.3460714
18.6100006,0.3902557,0.2820387,0.3361472
18.6200008,0.3907736,0.2841738,0.3374737
18.6300011,0.3930333,0.2863415,0.3396874
18.6400013,0.3919519,0.2924143,0.3421831
18.6500015,0.3828766,0.2856809,0.33427875
18.6600018,0.3851562,0.3011257,0.34314095
18.6700001,0.3963244,0.3001495,0.34823695
18.6800003,0.3921834,0.3052551,0.34871925
18.6900005,0.3848286,0.283586,0.3342073
18.7000008,0.3874745,0.3062205,0.3468475
18.710001,0.386415,0.2838584,0.3351367
18.7200012,0.3911466,0.3038463,0.34749645
18.7300014,0.3679556,0.2840243,0.32598995
18.7400017,0.3853445,0.3023648,0.34385465
18.75,0.3625224,0.3041131,0.33331775
18.7600002,0.383116,0.2935373,0.33832665
18.7700005,0.4239184,0.2798357,0.35187705
18.7800007,0.4094192,0.2859023,0.34766075
18.7900009,0.4211125,0.2880544,0.35458345
18.8000011,0.4003944,0.3007603,0.35057735
18.8100014,0.3703293,0.2965,0.33341465
18.8200016,0.3972968,0.2919234,0.3446101
18.8300018,0.3998544,0.2931966,0.3465255
18.8400002,0.3863764,0.2799847,0.33318055
18.8500004,0.3814439,0.2824266,0.33193525
18.8600006,0.3789622,0.2944233,0.33669275
18.8700008,0.3852662,0.2782948,0.3317805
18.8800011,0.3913539,0.2670059,0.3291799
18.8900013,0.4042032,0.2890809,0.34664205
18.9000015,0.414721,0.2829872,0.3488541
18.9100018,0.4249886,0.2712953,0.34814195
18.9200001,0.4053576,0.275014,0.3401858
18.9300003,0.4110496,0.2820044,0.346527
18.9400005,0.3862668,0.2807365,0.33350165
18.9500008,0.3938306,0.2736279,0.33372925
18.960001,0.406405,0.262009,0.334207
18.9700012,0.4122641,0.2755843,0.3439242
18.9800014,0.4035217,0.2711738,0.33734775
18.9900017,0.4394775,0.2782954,0.35888645
19.0,0.3798895,0.2827103,0.3312999
19.0100002,0.3788928,0.2786071,0.32874995
19.0200005,0.3871533,0.2658722,0.32651275
19.0300007,0.3802639,0.2743466,0.32730525
19.0400009,0.3810471,0.300533,0.34079005
19.0500011,0.4207293,0.2875357,0.3541325
19.0600014,0.3839937,0.2855213,0.3347575
19.0700016,0.395611,0.2777194,0.3366652
19.0800018,0.4102542,0.2899196,0.3500869
19.0900002,0.3968973,0.2915073,0.3442023
19.1000004,0.3892545,0.2897304,0.33949245
19.1100006,0.3985863,0.2939239,0.3462551
19.1200008,0.3791625,0.2944148,0.33678865
19.1300011,0.3930273,0.2902685,0.3416479
19.1400013,0.3858257,0.2701721,0.3279989
19.1500015,0.3910575,0.271686,0.33137175
19.1600018,0.3716495,0.2659867,0.3188181
19.1700001,0.388773,0.2713929,0.33008295
19.1800003,0.4053134,0.2916209,0.34846715
19.1900005,0.3719288,0.2738642,0.3228965
19.2000008,0.3943764,0.2839178,0.3391471
19.210001,0.3979118,0.2881286,0.3430202
19.2200012,0.3914557,0.2960354,0.34374555
19.2300014,0.3895589,0.2859617,0.3377603
19.2400017,0.379578,0.2846575,0.33211775
19.25,0.3880222,0.2797982,0.3339102
19.2600002,0.3863041,0.2834321,0.3348681
19.2700005,0.3659516,0.2889843,0.32746795
19.2800007,0.3638173,0.2861977,0.3250075
19.2900009,0.357921,0.2795115,0.31871625
19.3000011,0.3940293,0.2660137,0.3300215
19.3100014,0.3710943,0.269839,0.32046665
19.3200016,0.3736026,0.2916434,0.332623
19.3300018,0.3826227,0.2867814,0.33470205
19.3400002,0.3722955,0.2853336,0.32881455
19.3500004,0.3615126,0.2795532,0.3205329
19.3600006,0.3646138,0.2753381,0.31997595
19.3700008,0.3489586,0.2938424,0.3214005
19.3800011,0.3674885,0.2917269,0.3296077
19.3900013,0.3843811,0.281271,0.33282605
19.4000015,0.382938,0.2753681,0.32915305
19.4100018,0.3920753,0.2895482,0.34081175
19.4200001,0.3972589,0.2862241,0.3417415
19.4300003,0.3724995,0.2769926,0.32474605
19.4400005,0.3906892,0.2633606,0.3270249
19.4500008,0.3695421,0.2824329,0.3259875
19.460001,0.3641046,0.275236,0.3196703
19.4700012,0.4030385,0.2933734,0.34820595
19.4800014,0.3921161,0.2783535,0.3352348
19.4900017,0.4046909,0.2887757,0.3467333
19.5,0.415824,0.2980016,0.3569128
19.5100002,0.3900011,0.2829796,0.33649035
19.5200005,0.38576,0.2861204,0.3359402
19.5300007,0.3919815,0.2718402,0.33191085
19.5400009,0.3773051,0.2983206,0.33781285
19.5500011,0.3972321,0.3058729,0.3515525
19.5600014,0.3893863,0.2861956,0.33779095
19.5700016,0.3887496,0.295384,0.3420668
19.5800018,0.3947399,0.3025101,0.348625
19.5900002,0.3778655,0.2879508,0.33290815
19.6000004,0.3972544,0.2841705,0.34071245
19.6100006,0.3909511,0.2821041,0.3365276
19.6200008,0.4051379,0.2717958,0.33846685
19.6300011,0.4271278,0.2703266,0.3487272
19.6400013,0.3870678,0.2906074,0.3388376
19.6500015,0.4027711,0.2842951,0.3435331
19.6600018,0.3831778,0.2869138,0.3350458
19.6700001,0.3773068,0.2914237,0.33436525
19.6800003,0.3815424,0.2978105,0.33967645
19.6900005,0.3808565,0.2609135,0.320885
19.7000008,0.3871985,0.2700599,0.3286292
19.710001,0.3739155,0.2978193,0.3358674
19.7200012,0.3848573,0.2649049,0.3248811
19.7300014,0.3950932,0.2716219,0.33335755
19.7400017,0.3752886,0.2752299,0.32525925
19.75,0.3861152,0.2855514,0.3358333
19.7600002,0.3931296,0.2806346,0.3368821
19.7700005,0.3887119,0.273113,0.33091245
19.7800007,0.3785222,0.2891571,0.33383965
19.7900009,0.376376,0.2705175,0.32344675
19.8000011,0.3492211,0.2824149,0.315818
19.8100014,0.4022308,0.2699871,0.33610895
19.8200016,0.3752576,0.28936,0.3323088
19.8300018,0.3828516,0.2855417,0.33419665
19.8400002,0.3820927,0.2699621,0.3260274
19.8500004,0.35726,0.2970994,0.3271797
19.8600006,0.388402,0.2669626,0.3276823
19.8700008,0.3981068,0.2757521,0.33692945
19.8800011,0.3618954,0.2760544,0.3189749
19.8900013,0.3847697,0.2852342,0.33500195
19.9000015,0.3962669,0.2782497,0.3372583
19.9100018,0.3914894,0.2821715,0.33683045
19.9200001,0.3884238,0.2794055,0.33391465
19.9300003,0.4148909,0.2904321,0.3526615
19.9400005,0.4100779,0.2955293,0.3528036
19.9500008,0.4087148,0.297431,0.3530729
19.960001,0.3878239,0.2866155,0.3372197
19.9700012,0.4068314,0.2864498,0.3466406
19.9800014,0.3538191,0.2696735,0.3117463
19.9900017,0.4029541,0.278583,0.34076855
20.0,0.4072358,0.266294,0.3367649
20.0100002,0.3940296,0.2850569,0.33954325
20.0200005,0.3899296,0.2883643,0.33914695
20.0300007,0.4191714,0.2734147,0.34629305
20.0400009,0.3821348,0.2673496,0.3247422
20.0500011,0.408067,0.2691666,0.3386168
20.0600014,0.4055611,0.279344,0.34245255
20.0700016,0.4121114,0.2852805,0.34869595
20.0800018,0.3706415,0.2781771,0.3244093
20.0900002,0.3721035,0.2738698,0.32298665
20.1000004,0.3863254,0.2830034,0.3346644
20.1100006,0.3949342,0.254447,0.3246906
20.1200008,0.3826217,0.2815231,0.3320724
20.1300011,0.36905,0.2851191,0.32708455
