1.76894	-2.38897	13.20000
1.93996	-2.38897	13.20000
2.11097	-2.38897	13.20000
2.28199	-2.38897	13.20000
-3.01952	-2.22506	9.36000
-2.84850	-2.22506	8.26000
-2.67748	-2.22506	7.16000
-2.50647	-2.22506	4.96000
-2.33545	-2.22506	4.96000
-2.16444	-2.22506	4.40000
-1.99342	-2.22506	4.40000
-1.82240	-2.22506	4.40000
-1.65139	-2.22506	6.06000
-1.48037	-2.22506	9.36000
-1.30935	-2.22506	12.10000
-1.13834	-2.22506	13.20000
-0.96732	-2.22506	13.20000
-0.79630	-2.22506	13.20000
-0.62529	-2.22506	13.20000
-0.45427	-2.22506	13.20000
-0.28325	-2.22506	13.20000
-0.11224	-2.22506	13.20000
0.05878	-2.22506	13.20000
0.22979	-2.22506	13.20000
0.40081	-2.22506	13.20000
0.57183	-2.22506	13.20000
0.74284	-2.22506	13.20000
0.91386	-2.22506	13.20000
1.08488	-2.22506	13.20000
1.25589	-2.22506	13.20000
1.42691	-2.22506	13.20000
1.59792	-2.22506	13.20000
1.76894	-2.22506	13.20000
1.93996	-2.22506	13.20000
2.11097	-2.22506	13.20000
2.28199	-2.22506	13.20000
-3.01952	-2.06116	12.10000
-2.84850	-2.06116	10.50000
-2.67748	-2.06116	7.16000
-2.50647	-2.06116	4.40000
-2.33545	-2.06116	3.30000
-2.16444	-2.06116	4.40000
-1.99342	-2.06116	4.40000
-1.82240	-2.06116	5.51000
-1.65139	-2.06116	6.06000
-1.48037	-2.06116	7.71000
-1.30935	-2.06116	13.20000
-1.13834	-2.06116	13.20000
-0.96732	-2.06116	13.20000
-0.79630	-2.06116	13.20000
-0.62529	-2.06116	13.20000
-0.45427	-2.06116	13.20000
-0.28325	-2.06116	13.20000
-0.11224	-2.06116	13.20000
0.05878	-2.06116	13.20000
0.22979	-2.06116	13.20000
0.40081	-2.06116	13.20000
0.57183	-2.06116	12.10000
0.74284	-2.06116	12.10000
0.91386	-2.06116	12.10000
1.08488	-2.06116	8.26000
1.25589	-2.06116	10.50000
1.42691	-2.06116	12.10000
1.59792	-2.06116	13.20000
1.76894	-2.06116	13.20000
1.93996	-2.06116	13.20000
2.11097	-2.06116	13.20000
2.28199	-2.06116	13.20000
-3.01952	-1.89725	13.20000
-2.84850	-1.89725	13.20000
-2.67748	-1.89725	7.16000
-2.50647	-1.89725	4.40000
-2.33545	-1.89725	3.30000
-2.16444	-1.89725	3.85000
-1.99342	-1.89725	4.40000
-1.82240	-1.89725	3.30000
-1.65139	-1.89725	4.40000
-1.48037	-1.89725	7.16000
-1.30935	-1.89725	10.50000
-1.13834	-1.89725	13.20000
-0.96732	-1.89725	13.20000
-0.79630	-1.89725	13.20000
-0.62529	-1.89725	13.20000
-0.45427	-1.89725	13.20000
-0.28325	-1.89725	13.20000
-0.11224	-1.89725	13.20000
0.05878	-1.89725	13.20000
0.22979	-1.89725	13.20000
0.40081	-1.89725	13.20000
0.57183	-1.89725	10.50000
0.74284	-1.89725	6.06000
0.91386	-1.89725	4.96000
1.08488	-1.89725	4.96000
1.25589	-1.89725	6.61000
1.42691	-1.89725	12.10000
1.59792	-1.89725	13.20000
1.76894	-1.89725	13.20000
1.93996	-1.89725	13.20000
2.11097	-1.89725	13.20000
2.28199	-1.89725	13.20000
-3.01952	-1.73335	13.20000
-2.84850	-1.73335	13.20000
-2.67748	-1.73335	9.36000
-2.50647	-1.73335	6.61000
-2.33545	-1.73335	6.06000
-2.16444	-1.73335	4.40000
-1.99342	-1.73335	3.30000
-1.82240	-1.73335	2.20000
-1.65139	-1.73335	3.85000
-1.48037	-1.73335	4.40000
-1.30935	-1.73335	7.16000
-1.13834	-1.73335	10.50000
-0.96732	-1.73335	13.20000
-0.79630	-1.73335	13.20000
-0.62529	-1.73335	13.20000
-0.45427	-1.73335	13.20000
-0.28325	-1.73335	13.20000
-0.11224	-1.73335	13.20000
0.05878	-1.73335	13.20000
0.22979	-1.73335	13.20000
0.40081	-1.73335	13.20000
0.57183	-1.73335	6.61000
0.74284	-1.73335	6.06000
0.91386	-1.73335	2.75000
1.08488	-1.73335	2.75000
1.25589	-1.73335	4.40000
1.42691	-1.73335	6.61000
1.59792	-1.73335	8.81000
1.76894	-1.73335	13.20000
1.93996	-1.73335	13.20000
2.11097	-1.73335	13.20000
2.28199	-1.73335	13.20000
-3.01952	-1.56945	13.20000
-2.84850	-1.56945	13.20000
-2.67748	-1.56945	13.20000
-2.50647	-1.56945	10.50000
-2.33545	-1.56945	6.61000
-2.16444	-1.56945	4.40000
-1.99342	-1.56945	2.75000
-1.82240	-1.56945	2.75000
-1.65139	-1.56945	4.40000
-1.48037	-1.56945	5.51000
-1.30935	-1.56945	7.16000
-1.13834	-1.56945	13.20000
-0.96732	-1.56945	13.20000
-0.79630	-1.56945	13.20000
-0.62529	-1.56945	13.20000
-0.45427	-1.56945	13.20000
-0.28325	-1.56945	13.20000
-0.11224	-1.56945	13.20000
0.05878	-1.56945	13.20000
0.22979	-1.56945	13.20000
0.40081	-1.56945	13.20000
0.57183	-1.56945	10.50000
0.74284	-1.56945	3.85000
0.91386	-1.56945	2.20000
1.08488	-1.56945	1.65000
1.25589	-1.56945	2.75000
1.42691	-1.56945	4.96000
1.59792	-1.56945	9.36000
1.76894	-1.56945	12.10000
1.93996	-1.56945	13.20000
2.11097	-1.56945	13.20000
2.28199	-1.56945	13.20000
-3.01952	-1.40554	13.20000
-2.84850	-1.40554	13.20000
-2.67748	-1.40554	13.20000
-2.50647	-1.40554	13.20000
-2.33545	-1.40554	9.36000
-2.16444	-1.40554	5.51000
-1.99342	-1.40554	4.40000
-1.82240	-1.40554	3.30000
-1.65139	-1.40554	6.61000
-1.48037	-1.40554	6.06000
-1.30935	-1.40554	8.26000
-1.13834	-1.40554	12.10000
-0.96732	-1.40554	13.20000
-0.79630	-1.40554	13.20000
-0.62529	-1.40554	13.20000
-0.45427	-1.40554	13.20000
-0.28325	-1.40554	13.20000
-0.11224	-1.40554	13.20000
0.05878	-1.40554	13.20000
0.22979	-1.40554	13.20000
0.40081	-1.40554	13.20000
0.57183	-1.40554	10.50000
0.74284	-1.40554	6.06000
0.91386	-1.40554	2.75000
1.08488	-1.40554	1.10000
1.25589	-1.40554	1.65000
1.42691	-1.40554	4.40000
1.59792	-1.40554	6.06000
1.76894	-1.40554	12.10000
1.93996	-1.40554	13.20000
2.11097	-1.40554	13.20000
2.28199	-1.40554	13.20000
-3.01952	-1.24164	13.20000
-2.84850	-1.24164	13.20000
-2.67748	-1.24164	13.20000
-2.50647	-1.24164	13.20000
-2.33545	-1.24164	10.50000
-2.16444	-1.24164	7.16000
-1.99342	-1.24164	4.40000
-1.82240	-1.24164	6.06000
-1.65139	-1.24164	9.36000
-1.48037	-1.24164	8.26000
-1.30935	-1.24164	8.81000
-1.13834	-1.24164	13.20000
-0.96732	-1.24164	13.20000
-0.79630	-1.24164	13.20000
-0.62529	-1.24164	13.20000
-0.45427	-1.24164	13.20000
-0.28325	-1.24164	13.20000
-0.11224	-1.24164	13.20000
0.05878	-1.24164	13.20000
0.22979	-1.24164	13.20000
0.40081	-1.24164	13.20000
0.57183	-1.24164	13.20000
0.74284	-1.24164	6.06000
0.91386	-1.24164	3.30000
1.08488	-1.24164	1.65000
1.25589	-1.24164	0.55100
1.42691	-1.24164	2.20000
1.59792	-1.24164	5.51000
1.76894	-1.24164	8.26000
1.93996	-1.24164	12.10000
2.11097	-1.24164	13.20000
2.28199	-1.24164	13.20000
-3.01952	-1.07773	13.20000
-2.84850	-1.07773	13.20000
-2.67748	-1.07773	10.50000
-2.50647	-1.07773	10.50000
-2.33545	-1.07773	6.06000
-2.16444	-1.07773	7.16000
-1.99342	-1.07773	6.06000
-1.82240	-1.07773	8.81000
-1.65139	-1.07773	10.50000
-1.48037	-1.07773	10.50000
-1.30935	-1.07773	9.36000
-1.13834	-1.07773	13.20000
-0.96732	-1.07773	13.20000
-0.79630	-1.07773	13.20000
-0.62529	-1.07773	13.20000
-0.45427	-1.07773	13.20000
-0.28325	-1.07773	13.20000
-0.11224	-1.07773	13.20000
0.05878	-1.07773	13.20000
0.22979	-1.07773	13.20000
0.40081	-1.07773	13.20000
0.57183	-1.07773	12.10000
0.74284	-1.07773	10.50000
0.91386	-1.07773	4.40000
1.08488	-1.07773	3.30000
1.25589	-1.07773	2.20000
1.42691	-1.07773	2.20000
1.59792	-1.07773	3.30000
1.76894	-1.07773	7.16000
1.93996	-1.07773	13.20000
2.11097	-1.07773	13.20000
2.28199	-1.07773	13.20000
-3.01952	-0.91383	13.20000
-2.84850	-0.91383	13.20000
-2.67748	-0.91383	12.10000
-2.50647	-0.91383	8.81000
-2.33545	-0.91383	4.40000
-2.16444	-0.91383	4.40000
-1.99342	-0.91383	4.40000
-1.82240	-0.91383	6.06000
-1.65139	-0.91383	8.26000
-1.48037	-0.91383	12.10000
-1.30935	-0.91383	9.36000
-1.13834	-0.91383	13.20000
-0.96732	-0.91383	13.20000
-0.79630	-0.91383	13.20000
-0.62529	-0.91383	13.20000
-0.45427	-0.91383	13.20000
-0.28325	-0.91383	13.20000
-0.11224	-0.91383	13.20000
0.05878	-0.91383	13.20000
0.22979	-0.91383	13.20000
0.40081	-0.91383	12.10000
0.57183	-0.91383	13.20000
0.74284	-0.91383	10.50000
0.91386	-0.91383	7.71000
1.08488	-0.91383	6.61000
1.25589	-0.91383	3.85000
1.42691	-0.91383	3.30000
1.59792	-0.91383	3.30000
1.76894	-0.91383	7.16000
1.93996	-0.91383	9.36000
2.11097	-0.91383	12.10000
2.28199	-0.91383	13.20000
-3.01952	-0.74993	13.20000
-2.84850	-0.74993	12.10000
-2.67748	-0.74993	10.50000
-2.50647	-0.74993	8.26000
-2.33545	-0.74993	3.85000
-2.16444	-0.74993	2.20000
-1.99342	-0.74993	3.85000
-1.82240	-0.74993	4.40000
-1.65139	-0.74993	5.51000
-1.48037	-0.74993	7.71000
-1.30935	-0.74993	13.20000
-1.13834	-0.74993	13.20000
-0.96732	-0.74993	13.20000
-0.79630	-0.74993	13.20000
-0.62529	-0.74993	13.20000
-0.45427	-0.74993	13.20000
-0.28325	-0.74993	13.20000
-0.11224	-0.74993	13.20000
0.05878	-0.74993	13.20000
0.22979	-0.74993	12.10000
0.40081	-0.74993	13.20000
